dataset,method,ratio,selection_seed,training_seed,augment,n_selected,deterministic,budget_per_class,selection_sha256,checkpoint,checkpoint_sha256,corruption,severity,n_samples,n_classes_observed,acc,ba,worst_recall,nll,brier,ece15,risk_at_80,risk_at_80_n,aurc,high_conf_errors,recall_0,recall_1,recall_2,recall_3,recall_4,recall_5,recall_6,recall_7,recall_8,recall_9,recall_10
organsmnist,el2n_top,0.02,5,5,0,275,1,25,9d439703097d27537fe16ef9c1b11dc69a1658621dc43c3de3e8bdb20be1d44a,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_20260922/formal/organsmnist/seed_5/results/organsmnist/el2n_top/ratio_0.02/selection_seed_5/train_seed_5/aug_0/final.pt,76df5bd9e710f93f2a957e281a2105630a7ffdccf3626623f11f4ac1ed5eb4ae,clean,0,8827,11,0.4499830066840376,0.41911364205152707,0.114668652271035,2.875499656856796,0.8843267679055206,0.3737449488121777,0.5079297649391107,7062,0.4102102612059384,2652,0.4784217016029593,0.2938496583143508,0.501123595505618,0.5254901960784314,0.17329545454545456,0.30014430014430016,0.8344562078922041,0.6448362720403022,0.43507972665148065,0.114668652271035,0.30888429752066116
organsmnist,eva,0.02,5,5,0,275,1,25,d698cc1820b2c317320b8e5d1c110f2f9a6d50556eb795222ddc631d62e5534e,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_20260922/formal/organsmnist/seed_5/results/organsmnist/eva/ratio_0.02/selection_seed_5/train_seed_5/aug_0/final.pt,54eeba38d0a3543da4453000f14a9cf0731992cd52d3fa909c9be19e13e56049,clean,0,8827,11,0.43242324685623656,0.46275922809311115,0.31601731601731603,2.562282617126433,0.8809417239533381,0.3596111636875142,0.526338147833475,7062,0.44656315528365736,2397,0.5585696670776819,0.4214123006833713,0.3235955056179775,0.6509803921568628,0.33948863636363635,0.31601731601731603,0.3753609239653513,0.5516372795969773,0.7904328018223234,0.42814594192107225,0.3347107438016529
organsmnist,facility,0.02,5,5,0,275,1,25,03cc0c45cad7eb7fef040ceef47a50c0472fbea7e36a3ed903b404b76e780144,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_20260922/formal/organsmnist/seed_5/results/organsmnist/facility/ratio_0.02/selection_seed_5/train_seed_5/aug_0/final.pt,4cbfd2eee01ec5570df8b8cdd834a44a7164e125e960a064a15782ad5a7fef58,clean,0,8827,11,0.6582077716098335,0.636722849529601,0.34232954545454547,1.3143171302102719,0.5207964146745654,0.18981425035873623,0.26947040498442365,7062,0.16369243662047864,1401,0.8914919852034525,0.4328018223234624,0.4786516853932584,0.7607843137254902,0.34232954545454547,0.4098124098124098,0.800288739172281,0.8287153652392947,0.8451025056947609,0.6209977661950856,0.5929752066115702
organsmnist,forgetting,0.02,5,5,0,275,1,25,1dffa3090eb7ec5a6b21b2a7c69dda4f4dd1d81e9c9b1d2718169b249d8d1928,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_20260922/formal/organsmnist/seed_5/results/organsmnist/forgetting/ratio_0.02/selection_seed_5/train_seed_5/aug_0/final.pt,457aa1587e0e908200df60da7529ef1a6eda74d20f2b1f5c9b1c3d2392f67194,clean,0,8827,11,0.4451115894414863,0.43259536120852876,0.15261958997722094,3.0321435852936443,0.8803615813884547,0.3672049661731752,0.5127442650807137,7062,0.40573500573351545,2556,0.8914919852034525,0.15261958997722094,0.22247191011235956,0.5823529411764706,0.25426136363636365,0.2597402597402597,0.6207892204042348,0.6448362720403022,0.6150341685649203,0.18540580789277736,0.32954545454545453
organsmnist,fps,0.02,5,5,0,275,1,25,b8e08a9e556eebb5b6297082f4f12c4e6116a0c8d00118ecd61b07e2a02707d9,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_20260922/formal/organsmnist/seed_5/results/organsmnist/fps/ratio_0.02/selection_seed_5/train_seed_5/aug_0/final.pt,5b9259dde8ec2d51928e9f92a1d256a11b892c0fb4c3f15e3e16806358a1eaa8,clean,0,8827,11,0.6140251501076244,0.5977573488522623,0.2510822510822511,1.4753352197935214,0.5882840055109797,0.21059336074619178,0.3204474653072784,7062,0.22043635571811657,1558,0.8618988902589396,0.40774487471526194,0.4337078651685393,0.6568627450980392,0.45170454545454547,0.2510822510822511,0.789701636188643,0.8992443324937027,0.8246013667425968,0.5204765450483991,0.47830578512396693
organsmnist,graph_a2,0.02,5,5,0,275,1,25,7edf294dc8b4a5e14a4789da0d77f55fb81186c85a6b0dc08a00ae34e4900aa1,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_20260922/formal/organsmnist/seed_5/results/organsmnist/graph_a2/ratio_0.02/selection_seed_5/train_seed_5/aug_0/final.pt,6bb1153460f17b1452a3ee60653d690dd7ecebf33eaeb8e3d8fbe916da999625,clean,0,8827,11,0.6389486801857935,0.6110308756993896,0.38636363636363635,1.473159141711607,0.5542092807295199,0.20173640834308768,0.29071084678561315,7062,0.17735431357527126,1474,0.8766954377311961,0.4191343963553531,0.4853932584269663,0.6450980392156863,0.38636363636363635,0.44155844155844154,0.9104908565928778,0.9168765743073047,0.7175398633257403,0.4221891288160834,0.5
organsmnist,herding,0.02,5,5,0,275,1,25,eeb03be45479d333970d7e5abfc37b1762fac2acb35462043e1307c82a5a490d,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_20260922/formal/organsmnist/seed_5/results/organsmnist/herding/ratio_0.02/selection_seed_5/train_seed_5/aug_0/final.pt,c587ecf517ec2b4d4ebf0a5788acd2469fa4dfc33e73d19516ed804a5761d043,clean,0,8827,11,0.6417808995128583,0.6188005451610468,0.38816738816738816,1.5799018269127987,0.5591175270921187,0.21811160458887208,0.28306428773718495,7062,0.17687124919514446,1564,0.8791615289765722,0.4305239179954442,0.41797752808988764,0.611764705882353,0.42329545454545453,0.38816738816738816,0.8782483156881616,0.924433249370277,0.8314350797266514,0.4050632911392405,0.6167355371900827
organsmnist,random,0.02,5,5,0,275,1,25,474e8f0ca14016fc9495efef38e5ab76eb854d8417082bbbd2e1efacd6608190,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_20260922/formal/organsmnist/seed_5/results/organsmnist/random/ratio_0.02/selection_seed_5/train_seed_5/aug_0/final.pt,1337a3336b543b31fdde0bbb33c86bdf5de3297c2f75b20397b15dc6643153de,clean,0,8827,11,0.6156111929307806,0.5897190179025883,0.31235955056179776,1.6005634343829047,0.5974012971758091,0.23604082089696987,0.3180402152364769,7062,0.20037024725353025,1709,0.843403205918619,0.5535307517084282,0.31235955056179776,0.5588235294117647,0.3522727272727273,0.4603174603174603,0.8830606352261791,0.8564231738035264,0.7904328018223234,0.38868205510052123,0.48760330578512395
