dataset,method,ratio,selection_seed,training_seed,augment,n_selected,deterministic,budget_per_class,selection_sha256,checkpoint,checkpoint_sha256,corruption,severity,n_samples,n_classes_observed,acc,ba,worst_recall,nll,brier,ece15,risk_at_80,risk_at_80_n,aurc,high_conf_errors,recall_0,recall_1,recall_2,recall_3,recall_4,recall_5,recall_6,recall_7
bloodmnist,el2n_top,0.05,2,2,0,592,1,74,0b88c2009b62d6c7a9388bd135464a2a70790509661808d30a5cda2bd2fee40b,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_5pct_20260922/formal/bloodmnist/seed_2/results/bloodmnist/el2n_top/ratio_0.05/selection_seed_2/train_seed_2/aug_0/final.pt,af247f8ae9e4bc8b9b08e0656286154c028d8b71d4f5d65b0226214d2bfe60d5,clean,0,3421,8,0.7071031862028646,0.7130968830191488,0.24870466321243523,1.2764241039162303,0.4637122332465599,0.18163980712182554,0.21008403361344538,2737,0.11393194754527569,515,0.819672131147541,0.9855769230769231,0.41479099678456594,0.24870466321243523,0.8065843621399177,0.7535211267605634,0.6801801801801802,0.9957446808510638
bloodmnist,eva,0.05,2,2,0,592,1,74,5912a79960eee73235efa5b2e6121c562110afe603a30706f6ba15cccc959f0e,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_5pct_20260922/formal/bloodmnist/seed_2/results/bloodmnist/eva/ratio_0.05/selection_seed_2/train_seed_2/aug_0/final.pt,f76dd6184c5fa92fe7e1fe377a1f19d42fd038e825f82be4f34686c3a8b8271e,clean,0,3421,8,0.8804443145279158,0.8798134349322171,0.6303972366148531,0.49749735762671765,0.19198477677019277,0.06030575494186389,0.05443916697113628,2737,0.032558679484166284,226,0.8770491803278688,0.9823717948717948,0.8456591639871383,0.6303972366148531,0.9547325102880658,0.8098591549295775,0.9384384384384384,1.0
bloodmnist,facility,0.05,2,2,0,592,1,74,bb934bb2e49dfcaedf835c0f7dd96b35432afd1a54db3527632eab9d1c3e2ca0,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_5pct_20260922/formal/bloodmnist/seed_2/results/bloodmnist/facility/ratio_0.05/selection_seed_2/train_seed_2/aug_0/final.pt,9bb0ad80eb92ebb03e17783f8f44ca753c218207392ea20af9b3f1ca543c13de,clean,0,3421,8,0.9348143817597194,0.9396815391259473,0.7599309153713298,0.22103892752411747,0.099780203889464,0.026767169839455644,0.009864815491413957,2737,0.008932141019923937,100,0.9631147540983607,0.9935897435897436,0.954983922829582,0.7599309153713298,0.9629629629629629,0.9225352112676056,0.9624624624624625,0.997872340425532
bloodmnist,forgetting,0.05,2,2,0,592,1,74,428b88e604d4889751f75e0e8614aaf4af8d78eaa7866f6d3e13fa90c07c3674,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_5pct_20260922/formal/bloodmnist/seed_2/results/bloodmnist/forgetting/ratio_0.05/selection_seed_2/train_seed_2/aug_0/final.pt,ab5ac6c24bdefbb555ba1dd3f620f74d6178c6392f971001519e0fd7ddf64a94,clean,0,3421,8,0.8734288219818767,0.8587131253577525,0.6424870466321243,0.4603905623618785,0.19921492339166497,0.07529622890453733,0.0464011691633175,2737,0.025106920421911184,248,0.8688524590163934,0.9967948717948718,0.6816720257234726,0.6424870466321243,0.897119341563786,0.7992957746478874,0.9834834834834835,1.0
bloodmnist,fps,0.05,2,2,0,592,1,74,d7690410c9340a5748a3a1841ec337fc6dce157306091906ffe111a6ddf2e089,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_5pct_20260922/formal/bloodmnist/seed_2/results/bloodmnist/fps/ratio_0.05/selection_seed_2/train_seed_2/aug_0/final.pt,61584dd891eb2d9757f881d112c6ca02b063a0d97e7c4aff8177f0ca8df60f9f,clean,0,3421,8,0.8819058754750073,0.8847611690452446,0.5561312607944733,0.39095370565006654,0.1766260060579916,0.0570647013061962,0.03215199123127512,2737,0.018639009587748084,198,0.8401639344262295,0.9871794871794872,0.9292604501607717,0.5561312607944733,0.9176954732510288,0.8873239436619719,0.9624624624624625,0.997872340425532
bloodmnist,graph_a2,0.05,2,2,0,592,1,74,0d06a8054f03e37b011273dad664ecd347750f6171c99ce1b1cfd4c9ce32cbd9,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_5pct_20260922/formal/bloodmnist/seed_2/results/bloodmnist/graph_a2/ratio_0.05/selection_seed_2/train_seed_2/aug_0/final.pt,4b23ba7d5e6b1e44aab797e1141bac989e1d0d84b846d2390c8ee8157ad18bc2,clean,0,3421,8,0.9380298158433207,0.9428353452019085,0.768566493955095,0.1998410066710033,0.09448794886090056,0.021987651313337374,0.009134088417975887,2737,0.0074590199425818,88,0.9549180327868853,0.9919871794871795,0.9485530546623794,0.768566493955095,0.9876543209876543,0.9225352112676056,0.9684684684684685,1.0
bloodmnist,herding,0.05,2,2,0,592,1,74,9e440b228042a841c1474f118f893593b3e0aca0c5fce5d760de448953ba4715,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_5pct_20260922/formal/bloodmnist/seed_2/results/bloodmnist/herding/ratio_0.05/selection_seed_2/train_seed_2/aug_0/final.pt,c745e0ea1cdc393bf027b202754d62527b726d4bf590e9a399e8398184c08386,clean,0,3421,8,0.9427068108740134,0.9422796511168154,0.853195164075993,0.2017597758373907,0.09003432952559058,0.0254140235951894,0.013883814395323347,2737,0.00862802393777501,107,0.9467213114754098,0.9871794871794872,0.954983922829582,0.853195164075993,0.9423868312757202,0.9084507042253521,0.9474474474474475,0.997872340425532
bloodmnist,random,0.05,2,2,0,592,1,74,1d952ff9de8eb0042e957e8670365af5eaba136bc74d902f36c36e0e356cd316,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_5pct_20260922/formal/bloodmnist/seed_2/results/bloodmnist/random/ratio_0.05/selection_seed_2/train_seed_2/aug_0/final.pt,a244a5f7b34d0e9f874d9d88052396213385effa4f42c9c85bebd98a67e7e09f,clean,0,3421,8,0.9330605086232096,0.9350111149711503,0.7823834196891192,0.22667594009555342,0.10337246412539577,0.02701295476251089,0.0113262696382901,2737,0.009809356726612829,109,0.9467213114754098,0.9839743589743589,0.9131832797427653,0.7823834196891192,0.9670781893004116,0.9225352112676056,0.9684684684684685,0.9957446808510638
