dataset,method,ratio,selection_seed,training_seed,augment,n_selected,deterministic,budget_per_class,selection_sha256,checkpoint,checkpoint_sha256,corruption,severity,n_samples,n_classes_observed,acc,ba,worst_recall,nll,brier,ece15,risk_at_80,risk_at_80_n,aurc,high_conf_errors,recall_0,recall_1,recall_2,recall_3,recall_4,recall_5,recall_6,recall_7
tissuemnist,el2n_top,0.05,1,1,0,8272,1,1034,c717446c5425793253f31193aa7c5528cbf78b4361e486f8714d850d28201ffb,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_5pct_20260922/formal/tissuemnist/seed_1/results/tissuemnist/el2n_top/ratio_0.05/selection_seed_1/train_seed_1/aug_0/final.pt,5945d704e8b8262e907ea92b1d4018094e3403391e734b6a39acbb4405fe6d6e,clean,0,47280,8,0.10867174280879864,0.1611942728196102,0.042139094723685384,3.4878550636819536,1.2520765993977987,0.4970718715673978,0.8916560913705583,37824,0.8877783405371337,10624,0.08433893834487306,0.3734885803851321,0.27787716159809184,0.2064970467969105,0.07628376372810923,0.14259763851044505,0.042139094723685384,0.08633195846963447
tissuemnist,eva,0.05,1,1,0,8272,1,1034,772ebb057d7a7f93b931ab8f78089a4aa29c13c7c07c33af4df7c284ca04d061,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_5pct_20260922/formal/tissuemnist/seed_1/results/tissuemnist/eva/ratio_0.05/selection_seed_1/train_seed_1/aug_0/final.pt,b0bd9ff0a813255fe233125ad912f16e9f25b9f8bbf370083c25e1d25136abfd,clean,0,47280,8,0.43318527918781724,0.4599548438558858,0.31909000989119685,2.1182701999682374,0.8441784793177077,0.3080316959717981,0.5238208544839256,37824,0.4161540774074851,10337,0.31909000989119685,0.4626063591580833,0.5974955277280859,0.4591094956837801,0.4603739982190561,0.33287920072661215,0.46353004196053926,0.5845541174797326
tissuemnist,facility,0.05,1,1,0,8272,1,1034,0c1847888377203b0a6f2cb5b91a6295d3464e4058f7de3e26ed6a6fb8d32697,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_5pct_20260922/formal/tissuemnist/seed_1/results/tissuemnist/facility/ratio_0.05/selection_seed_1/train_seed_1/aug_0/final.pt,ecdc227154992a10efa743846617dd16663942869da9b053893a83942158f59f,clean,0,47280,8,0.476924703891709,0.4514817955077837,0.34393193013882667,1.7226904349747105,0.7434897799836154,0.224345472809274,0.47491010998307953,37824,0.3650488354320564,7205,0.48123969666996375,0.34393193013882667,0.48002385211687537,0.5283961835529305,0.39477589789254974,0.39691189827429607,0.5303097937684136,0.45626511164841416
tissuemnist,forgetting,0.05,1,1,0,8272,1,1034,4462a30d2d33c7b64d1627a631b26ae5a5d06dc25ae3c15675ad29fb2a468cbd,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_5pct_20260922/formal/tissuemnist/seed_1/results/tissuemnist/forgetting/ratio_0.05/selection_seed_1/train_seed_1/aug_0/final.pt,1d766fbcdb33e326cdeaf4eccb3f4d2cbdf3b1135d136bb4e45f852a891d3864,clean,0,47280,8,0.376417089678511,0.4108565300036757,0.33224292419286017,2.253055020617983,0.9165434335977692,0.3175119872386181,0.5986410744500846,37824,0.5557707636543328,10631,0.38252555225848994,0.41961486789072994,0.6970781156827669,0.43820990458882325,0.3363015731671119,0.3483197093551317,0.33255959289349163,0.33224292419286017
tissuemnist,fps,0.05,1,1,0,8272,1,1034,15322088a8f50b4d0ed168a983769980a86b69a20b27ff78f8c959dfd23b7f94,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_5pct_20260922/formal/tissuemnist/seed_1/results/tissuemnist/fps/ratio_0.05/selection_seed_1/train_seed_1/aug_0/final.pt,1930a6904865c57524cd49d710bde9048ab6c11a4a4751825de9406312cfef04,clean,0,47280,8,0.3759729272419628,0.38512635519032745,0.3238996518168021,1.8400021320216962,0.8229545855369457,0.20030535863658852,0.5906567258883249,37824,0.5246668042161576,4745,0.3758654797230465,0.37886251679355126,0.43053070960047707,0.3648341662880509,0.3478777085188483,0.4014532243415077,0.3238996518168021,0.45768738444033563
tissuemnist,graph_a2,0.05,1,1,0,8272,1,1034,c6c7ff1d99cdd179a3509786a3fd871f61a5c533a4136883eb13af3fd659c1b2,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_5pct_20260922/formal/tissuemnist/seed_1/results/tissuemnist/graph_a2/ratio_0.05/selection_seed_1/train_seed_1/aug_0/final.pt,27618d72b6bd310e3c44e197a5301ee85b3b17f77bbf8206d5f949f59aefc979,clean,0,47280,8,0.4514382402707276,0.44524217734191396,0.3605015673981191,1.73393046588759,0.7608237498639446,0.20659558391371857,0.5053669627749577,37824,0.40770288772944413,6193,0.41397955819320803,0.3605015673981191,0.5086463923673226,0.5052248977737392,0.43336301573167113,0.3746594005449591,0.5060262476564592,0.4595363390698336
tissuemnist,herding,0.05,1,1,0,8272,1,1034,2178705cd258058577e4c464a0eb5acabe0f962383e8d012480025b34c783961,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_5pct_20260922/formal/tissuemnist/seed_1/results/tissuemnist/herding/ratio_0.05/selection_seed_1/train_seed_1/aug_0/final.pt,cea38f0d3e62ce150ccb29aa695457154a596847f86ab1391c056dfb051aa845,clean,0,47280,8,0.4486886632825719,0.4325912827861966,0.34150772025431425,1.6298886393104115,0.7319885986316422,0.1443580635869009,0.5072705160744501,37824,0.41081629075947856,4167,0.4545334652159578,0.36139722346618897,0.4782349433512224,0.5213539300318037,0.41199168892846544,0.34150772025431425,0.4813855905722703,0.41032570046935
tissuemnist,random,0.05,1,1,0,8272,1,1034,bbe88aaa86333db0ed5ca2527c06c21d8c17014076adb4fc267da160825eb129,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_5pct_20260922/formal/tissuemnist/seed_1/results/tissuemnist/random/ratio_0.05/selection_seed_1/train_seed_1/aug_0/final.pt,20140dd31ae6dbcdaf6370fe0c61ce5fd3c9bff289b5258ce1eff6742c89f100,clean,0,47280,8,0.4739636209813875,0.45379384128083944,0.3560232870577698,1.673829111416451,0.7348698009869138,0.21234344812220377,0.476998730964467,37824,0.37071037539843876,6534,0.4805802835476426,0.3560232870577698,0.46213476446034585,0.5299863698318946,0.42000593647966755,0.4259763851044505,0.5145969109900902,0.4410467927748542
