dataset,method,ratio,selection_seed,training_seed,augment,n_selected,deterministic,budget_per_class,selection_sha256,checkpoint,checkpoint_sha256,corruption,severity,n_samples,n_classes_observed,acc,ba,worst_recall,nll,brier,ece15,risk_at_80,risk_at_80_n,aurc,high_conf_errors,recall_0,recall_1,recall_2,recall_3,recall_4,recall_5,recall_6,recall_7
tissuemnist,el2n_top,0.02,1,1,0,3304,1,413,0c45c2f4fbb00c4f8446db7353c081ecf693108643c1a5f54de7866e8aeb8496,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_20260922/formal/tissuemnist/seed_1/results/tissuemnist/el2n_top/ratio_0.02/selection_seed_1/train_seed_1/aug_0/final.pt,3ac09c5464f1cf739ad232caa41e7c570181bfb792b3619372908447bf917974,clean,0,47280,8,0.09217428087986464,0.1218558220838316,0.05888559182327728,2.995001923929791,1.1848308179743967,0.441869719921534,0.9111410744500846,37824,0.9147371820987661,6815,0.05888559182327728,0.19570085087326466,0.20989862850327967,0.11608359836437983,0.12941525675274562,0.0958219800181653,0.0790108026069101,0.09002986772863035
tissuemnist,eva,0.02,1,1,0,3304,1,413,9eff108d1d4e03600f7e6f52e3c60485f1d4d4208d2972e6509e0ecdc58876a8,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_20260922/formal/tissuemnist/seed_1/results/tissuemnist/eva/ratio_0.02/selection_seed_1/train_seed_1/aug_0/final.pt,81dc82a24b1a8458cf8f525b3c7b7f64a62bb1fb46dc03f199fa6893563ebf7d,clean,0,47280,8,0.3732233502538071,0.41492819538674075,0.1930063578564941,2.2117812920443156,0.9106439481091839,0.3271900211512891,0.5924280879864636,37824,0.49023197836169363,9812,0.23132212331025387,0.46215853112404837,0.6553369111508647,0.31690140845070425,0.47521519738794893,0.1930063578564941,0.3973752343540755,0.5881097994595363
tissuemnist,facility,0.02,1,1,0,3304,1,413,6f3fd8ce2e64b851e7a5329d7dfa3affb3525422bd4741e17d0e4c4b8c78d67f,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_20260922/formal/tissuemnist/seed_1/results/tissuemnist/facility/ratio_0.02/selection_seed_1/train_seed_1/aug_0/final.pt,a8c7322e393858b46b59ea9516f8720a93b0a3a3c64f019dc34bcd851d0dd518,clean,0,47280,8,0.4715736040609137,0.4539402343751945,0.3775190326914465,1.695663790094581,0.7412370568647604,0.21086966720033065,0.48120241116751267,37824,0.38134637783218234,6618,0.46561160567095283,0.3775190326914465,0.4770423375074538,0.552703316674239,0.3831997625408133,0.4019073569482289,0.5127220783858584,0.4608163845825629
tissuemnist,forgetting,0.02,1,1,0,3304,1,413,a80ecc702f1de146f844fa63ae60679e922a7eb6a24dfbb901f39a31ae564969,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_20260922/formal/tissuemnist/seed_1/results/tissuemnist/forgetting/ratio_0.02/selection_seed_1/train_seed_1/aug_0/final.pt,42ea73e807b94d0b12f660f20b628a62a6eb5197a76a8851414e8afece6b701f,clean,0,47280,8,0.33071065989847714,0.3768681542729638,0.26479778591197217,2.4939936967569523,0.9956290493714927,0.3712839163442705,0.6510416666666666,37824,0.6205308663260974,12451,0.34559841740850644,0.4281236005373936,0.6982707215265355,0.34597910040890506,0.3110715345799941,0.3387829246139873,0.26479778591197217,0.2823211491964159
tissuemnist,fps,0.02,1,1,0,3304,1,413,a8b404304e8a4b9a5418352cb0fabc5499c857826d5ca75cc6595142f30b56e1,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_20260922/formal/tissuemnist/seed_1/results/tissuemnist/fps/ratio_0.02/selection_seed_1/train_seed_1/aug_0/final.pt,cf4c1fbb1848ea48ecd6287dc0bc9a2edd2dddb3fd589c7c9e385cfddd4747ad,clean,0,47280,8,0.2836082910321489,0.28878413002741254,0.19114364788858138,2.0113135160936197,0.888348062482795,0.2034069809492192,0.6989213197969543,37824,0.6576880939787537,2613,0.31750741839762614,0.25839677563815494,0.40966010733452596,0.30190822353475694,0.22291481151677056,0.24250681198910082,0.19114364788858138,0.3662352439197838
tissuemnist,graph_a2,0.02,1,1,0,3304,1,413,f601b1f82110e2acb9967219f409b63eb12a642498352e7374e625e004799e4c,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_20260922/formal/tissuemnist/seed_1/results/tissuemnist/graph_a2/ratio_0.02/selection_seed_1/train_seed_1/aug_0/final.pt,bb083d12ab496b5bff78d55290921af74aa01c7da6beea2d22d9e47843b0003e,clean,0,47280,8,0.41814720812182743,0.425423992805661,0.3115349682107175,1.7485186203808147,0.7813917862373033,0.1875387524870774,0.5432000846023689,37824,0.45810054691742935,4982,0.3792944279591164,0.36094939543215404,0.5736434108527132,0.5043162199000454,0.3686553873552983,0.3115349682107175,0.4170163378269797,0.4879817949082634
tissuemnist,herding,0.02,1,1,0,3304,1,413,82163b54e5a1de4755961e035634d65bd5c2c8b3ea5c991ff4513ef336c05f4c,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_20260922/formal/tissuemnist/seed_1/results/tissuemnist/herding/ratio_0.02/selection_seed_1/train_seed_1/aug_0/final.pt,7c0c125bd689ab111ac19082c9aebb901e19bde7d66f220fdc34f8fee967af3f,clean,0,47280,8,0.37635363790186127,0.3795275307757332,0.26476699317304836,1.817366042124324,0.8185424214657189,0.2021979748033454,0.5932476734348562,37824,0.5122310090766173,4351,0.28829541707879985,0.3649798477384684,0.4162194394752534,0.4688777828259882,0.26476699317304836,0.3060853769300636,0.4223730024104991,0.5046223865737448
tissuemnist,random,0.02,1,1,0,3304,1,413,51e0d7bf9a8e622668e4637ae3bcf13e6223fe693ca5eefda20515991b6e15a1,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_20260922/formal/tissuemnist/seed_1/results/tissuemnist/random/ratio_0.02/selection_seed_1/train_seed_1/aug_0/final.pt,018d037d89426aa68f7fa7ab2549840ef0bd5470cc01b71a110d062b64c616dc,clean,0,47280,8,0.4489213197969543,0.4364551418871002,0.33721450962830274,1.7960614151458303,0.7851107155148145,0.2525080532903977,0.5093855752961083,37824,0.4111042725003264,7995,0.4273656445763271,0.33721450962830274,0.4836016696481813,0.4809177646524307,0.39091718610863757,0.3955495004541326,0.48254620123203285,0.4935286587967572
