dataset,method,ratio,selection_seed,training_seed,augment,n_selected,deterministic,budget_per_class,selection_sha256,checkpoint,checkpoint_sha256,corruption,severity,n_samples,n_classes_observed,acc,ba,worst_recall,nll,brier,ece15,risk_at_80,risk_at_80_n,aurc,high_conf_errors,recall_0,recall_1,recall_2,recall_3,recall_4,recall_5,recall_6,recall_7,recall_8,recall_9,recall_10
organamnist,el2n_top,0.02,2,2,0,682,1,62,d44fab2528fa33d9a756064e6a65efa9c770aaeb0c8fc961a8d27897dbb3cb58,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_20260922/formal/organamnist/seed_2/results/organamnist/el2n_top/ratio_0.02/selection_seed_2/train_seed_2/aug_0/final.pt,4d686692a710160f56fe35803238b6f0fc8c295fb26df70bf591b96862173f99,clean,0,17778,11,0.6496231297108787,0.6569543305624952,0.2585241730279898,1.2428531441909298,0.5147274288796659,0.194372711238201,0.26051188299817185,14222,0.1374366530449148,2492,0.8156370656370656,0.5318877551020408,0.7944514501891551,0.867515923566879,0.3391472868217054,0.2585241730279898,0.9232876712328767,0.7893531768746422,0.9972421400992829,0.6313193588162762,0.2781316348195329
organamnist,eva,0.02,2,2,0,682,1,62,ab569619a40f7ea8e083f94628a9a233e7b2d7b9a82935c090854be3ade20969,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_20260922/formal/organamnist/seed_2/results/organamnist/eva/ratio_0.02/selection_seed_2/train_seed_2/aug_0/final.pt,181fd8f257cc0839b7d0b76971315e8517ec456b668c359e02e601d2eb786791,clean,0,17778,11,0.7310158623017212,0.7410145650273013,0.33527131782945735,1.005610300571734,0.4153674516923939,0.1432344517425928,0.19526086345099142,14222,0.11377942122861076,2302,0.7876447876447876,0.8188775510204082,0.832282471626734,0.8484076433121019,0.33527131782945735,0.4814249363867684,0.9372907153729072,0.8477389811104751,0.9862107004964148,0.6794081381011098,0.5966029723991507
organamnist,facility,0.02,2,2,0,682,1,62,45604fd3ea7c0fc8058c6e99c3d78cf9061f155acdbaf11c10baa979a966724b,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_20260922/formal/organamnist/seed_2/results/organamnist/facility/ratio_0.02/selection_seed_2/train_seed_2/aug_0/final.pt,ab5d1f6ca95d3f7bb1b6973bbbfede607d356c5428767055bde9c4400b09e726,clean,0,17778,11,0.8665204184947688,0.8714585527775944,0.6729651162790697,0.4858233594875564,0.20249378693369996,0.059409561773724626,0.04760230628603572,14222,0.028861625958503674,1011,0.9391891891891891,0.9336734693877551,0.9558638083228247,0.7936305732484077,0.6729651162790697,0.7129770992366412,0.9561643835616438,0.9284487693188322,0.9735245449531164,0.9112207151664612,0.8083864118895966
organamnist,forgetting,0.02,2,2,0,682,1,62,ddc67626edf0794754da877fe057aa9d79dacb2799e876285f3bed09ec8262a1,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_20260922/formal/organamnist/seed_2/results/organamnist/forgetting/ratio_0.02/selection_seed_2/train_seed_2/aug_0/final.pt,247a2ba34d496a3f5755c558b720f479091fc5789e37e06dbdfd19fd4adf207b,clean,0,17778,11,0.7301158735515806,0.7369298538270823,0.17251908396946564,1.0033438063476043,0.41457941923904024,0.14921258680462926,0.1860497820278442,14222,0.09670721690281316,2269,0.944015444015444,0.7283163265306123,0.7540983606557377,0.8636942675159236,0.5697674418604651,0.17251908396946564,0.9582952815829529,0.9971379507727532,0.95146166574738,0.6621454993834772,0.5047770700636943
organamnist,fps,0.02,2,2,0,682,1,62,95e28cb0085f898c00bccb6af37078fc76e9834ec8305fa8c2930d8c5f0567f2,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_20260922/formal/organamnist/seed_2/results/organamnist/fps/ratio_0.02/selection_seed_2/train_seed_2/aug_0/final.pt,506b7a3d103471cb36cf31dad2401aecfc9707d3e0a1bbdc0b205165c7dbd717,clean,0,17778,11,0.8605579930250872,0.8672493235923178,0.5813953488372093,0.46597672175522226,0.20858306960472922,0.05665033827892556,0.05611025172268317,14222,0.029154119063863556,1007,0.916988416988417,0.9196428571428571,0.969735182849937,0.8114649681528663,0.5813953488372093,0.6356234096692112,0.9689497716894977,0.9959931310818546,0.9895201323772752,0.9229346485819976,0.8274946921443737
organamnist,graph_a2,0.02,2,2,0,682,1,62,4deea642167ec647ac9f6b897453dfae574c6d8ab7c77cbe0cdbf78db5f731c6,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_20260922/formal/organamnist/seed_2/results/organamnist/graph_a2/ratio_0.02/selection_seed_2/train_seed_2/aug_0/final.pt,ea33e719d65d1288e4dc4c68d09e66cf875540fecf683733e7c88a2844c945ca,clean,0,17778,11,0.8662391720103498,0.8701128681846234,0.6613372093023255,0.47740986416737347,0.2026156811256039,0.05859617008335725,0.04739136549008578,14222,0.03129482874773088,1017,0.9391891891891891,0.9489795918367347,0.9432534678436317,0.7910828025477707,0.6613372093023255,0.7501272264631044,0.9683409436834094,0.9668002289639381,0.9856591285162714,0.8680641183723797,0.7484076433121019
organamnist,herding,0.02,2,2,0,682,1,62,da4203a08717e21690dad5db12816df767c6787ded4636070f912e79bc98c320,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_20260922/formal/organamnist/seed_2/results/organamnist/herding/ratio_0.02/selection_seed_2/train_seed_2/aug_0/final.pt,ba56e757235d4bd0056ec8aca92b01c7de7b6a4a48dbd34b037422c983fb01ca,clean,0,17778,11,0.8762515468556643,0.880217108389412,0.6719961240310077,0.4476700343360882,0.1879994094509779,0.056368717613424366,0.042820981577837154,14222,0.027208523539622564,993,0.9372586872586872,0.9145408163265306,0.957124842370744,0.8203821656050956,0.6719961240310077,0.7145038167938931,0.9601217656012176,0.9839725243274184,0.9542195256480971,0.9099876695437731,0.85828025477707
organamnist,random,0.02,2,2,0,682,1,62,6277302824b05f18d6ccdeac3b6eb03ee18624b0d68c8abccb2932e070040712,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_20260922/formal/organamnist/seed_2/results/organamnist/random/ratio_0.02/selection_seed_2/train_seed_2/aug_0/final.pt,b81d30c7683654fecce72595f6766dbd34db462fbed840414c0a9d6493b0f6b8,clean,0,17778,11,0.871526605917426,0.8747323647086255,0.650381679389313,0.4436925113436276,0.19449455091743173,0.0518350648017015,0.04549289832653635,14222,0.02563278114331778,952,0.9140926640926641,0.9477040816326531,0.9281210592686002,0.8280254777070064,0.6991279069767442,0.650381679389313,0.978386605783866,0.9822552947910704,0.9746276889134032,0.9130702836004932,0.8062632696390658
