dataset,method,ratio,selection_seed,training_seed,augment,n_selected,deterministic,budget_per_class,selection_sha256,checkpoint,checkpoint_sha256,corruption,severity,n_samples,n_classes_observed,acc,ba,worst_recall,nll,brier,ece15,risk_at_80,risk_at_80_n,aurc,high_conf_errors,recall_0,recall_1,recall_2,recall_3,recall_4,recall_5,recall_6,recall_7
bloodmnist,el2n_top,0.05,1,1,0,592,1,74,6cf3d4930f7d7017350b6bd2f2946c27510f833292e67cf994a41f9e415bd45d,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_5pct_20260922/formal/bloodmnist/seed_1/results/bloodmnist/el2n_top/ratio_0.05/selection_seed_1/train_seed_1/aug_0/final.pt,4bfa865c2b14f8de8e6146ba8e5d1cf2233ffca5f9ce05c714ebe74e2276a0df,clean,0,3421,8,0.7304881613563285,0.6957920560885227,0.31088082901554404,1.2252876522632123,0.43640751796553867,0.18504052142482236,0.18195104128607964,2737,0.08325103018914655,555,0.5573770491803278,0.9967948717948718,0.5241157556270096,0.31088082901554404,0.8395061728395061,0.44014084507042256,0.9039039039039038,0.9936170212765958
bloodmnist,eva,0.05,1,1,0,592,1,74,e3d814ac1e4ddb29123986430bcd9f5b05d9dc6006903870d1f9d5eb44f6f3f6,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_5pct_20260922/formal/bloodmnist/seed_1/results/bloodmnist/eva/ratio_0.05/selection_seed_1/train_seed_1/aug_0/final.pt,6e119cc26370a3a234cc92c590329193ee54b19b4f5ea227f5006e5e4f902fcb,clean,0,3421,8,0.8763519438760596,0.8686693481394874,0.6200345423143351,0.567937996055773,0.1999154538640817,0.07528194430556712,0.050054804530507854,2737,0.02475612255428186,242,0.8729508196721312,1.0,0.8713826366559485,0.6200345423143351,0.897119341563786,0.7359154929577465,0.9519519519519519,1.0
bloodmnist,facility,0.05,1,1,0,592,1,74,bb934bb2e49dfcaedf835c0f7dd96b35432afd1a54db3527632eab9d1c3e2ca0,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_5pct_20260922/formal/bloodmnist/seed_1/results/bloodmnist/facility/ratio_0.05/selection_seed_1/train_seed_1/aug_0/final.pt,6a22db7b07e763e9c4e0cf7abe887f8c068f0000d8b1002f03bd4bb35c5595dc,clean,0,3421,8,0.9035369774919614,0.9046379038468968,0.6701208981001727,0.3670115193764292,0.1518508294588667,0.04750200110337634,0.02082572159298502,2737,0.015763886161249078,167,0.9016393442622951,0.9951923076923077,0.9389067524115756,0.6701208981001727,0.9300411522633745,0.8556338028169014,0.9519519519519519,0.9936170212765958
bloodmnist,forgetting,0.05,1,1,0,592,1,74,03a1976ae9bad17889036445e34129bb305517e9a774fc7bb22531c452d9314f,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_5pct_20260922/formal/bloodmnist/seed_1/results/bloodmnist/forgetting/ratio_0.05/selection_seed_1/train_seed_1/aug_0/final.pt,e280c487a22b73e1d7daa15ab3ad3b3a24b82718a467127fa986e57b9d74d81b,clean,0,3421,8,0.8418591055247003,0.8282218133551169,0.4859154929577465,0.6881853609701134,0.2503211432267998,0.09392503334290447,0.06941907197661673,2737,0.034959999832450066,280,0.8852459016393442,0.9967948717948718,0.7909967845659164,0.5267702936096719,0.9670781893004116,0.4859154929577465,0.972972972972973,1.0
bloodmnist,fps,0.05,1,1,0,592,1,74,d4cdd167ff258f4c2306b6680d2fed10edab7ec00422475be5c6a941fe5f0f7a,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_5pct_20260922/formal/bloodmnist/seed_1/results/bloodmnist/fps/ratio_0.05/selection_seed_1/train_seed_1/aug_0/final.pt,75cc924a0003468c0305a59b8665ad484b648e5c342289ceaa051a641f3dd7db,clean,0,3421,8,0.9087985969014908,0.9120027768491895,0.6424870466321243,0.28703204676912847,0.13504294973784764,0.037891567824912056,0.02009499451954695,2737,0.014150184727977412,132,0.9467213114754098,0.9983974358974359,0.9228295819935691,0.6424870466321243,0.9670781893004116,0.8380281690140845,0.9804804804804805,1.0
bloodmnist,graph_a2,0.05,1,1,0,592,1,74,0d06a8054f03e37b011273dad664ecd347750f6171c99ce1b1cfd4c9ce32cbd9,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_5pct_20260922/formal/bloodmnist/seed_1/results/bloodmnist/graph_a2/ratio_0.05/selection_seed_1/train_seed_1/aug_0/final.pt,e91b148bfa5cb2618eb709d16b8736231b1db36d5c33b5fb0ce52976ce5cb5e2,clean,0,3421,8,0.9216603332358959,0.9247503834462096,0.7512953367875648,0.2691921248440742,0.11925859806911925,0.033560977801702335,0.014249177932042383,2737,0.013286603474084568,125,0.9508196721311475,0.9871794871794872,0.9196141479099679,0.7512953367875648,0.9753086419753086,0.8697183098591549,0.9504504504504504,0.9936170212765958
bloodmnist,herding,0.05,1,1,0,592,1,74,9e440b228042a841c1474f118f893593b3e0aca0c5fce5d760de448953ba4715,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_5pct_20260922/formal/bloodmnist/seed_1/results/bloodmnist/herding/ratio_0.05/selection_seed_1/train_seed_1/aug_0/final.pt,381321239237884e43b71c48b6b3b0f08847ad1ac565345ea1c7ece44e1ca28a,clean,0,3421,8,0.9473838059047063,0.9479549121796083,0.8393782383419689,0.20059004083827392,0.08513535074781946,0.026322273030611416,0.009864815491413957,2737,0.008094459007724222,99,0.9426229508196722,0.9855769230769231,0.9517684887459807,0.8393782383419689,0.9753086419753086,0.9190140845070423,0.96996996996997,1.0
bloodmnist,random,0.05,1,1,0,592,1,74,12298206d9a8c1e7b97627b5e82ec602449f5b690ae423939590f1989163e74e,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_5pct_20260922/formal/bloodmnist/seed_1/results/bloodmnist/random/ratio_0.05/selection_seed_1/train_seed_1/aug_0/final.pt,321c4bf376b09f76daeefd8a00b7d1d6c2504d4e407e9bdd68f68c610ae34ffe,clean,0,3421,8,0.9263373282665888,0.9296232059083178,0.7910189982728842,0.24785639085589314,0.11212813247042715,0.03577004938019674,0.014614541468761417,2737,0.011679534498403232,120,0.9426229508196722,0.9903846153846154,0.932475884244373,0.7910189982728842,0.9794238683127572,0.8767605633802817,0.9264264264264265,0.997872340425532
