dataset,method,ratio,selection_seed,training_seed,augment,n_selected,deterministic,budget_per_class,selection_sha256,checkpoint,checkpoint_sha256,corruption,severity,n_samples,n_classes_observed,acc,ba,worst_recall,nll,brier,ece15,risk_at_80,risk_at_80_n,aurc,high_conf_errors,recall_0,recall_1,recall_2,recall_3,recall_4,recall_5,recall_6,recall_7
tissuemnist,el2n_top,0.02,6,6,0,3304,1,413,875b939c30e5853fedcf8bc50a56ba5d154a2e164b9c719b0df66fb086b96b9c,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_20260922/formal/tissuemnist/seed_6/results/tissuemnist/el2n_top/ratio_0.02/selection_seed_6/train_seed_6/aug_0/final.pt,4c66b687a618eca973e8c1b258c8e7e5e42d6948f53eb7796df554d2f30f4fe8,clean,0,47280,8,0.08428510998307953,0.11463295607018116,0.052248977737392094,3.11527842383135,1.2138547228375072,0.4643723253504249,0.9169046108291032,37824,0.9212224867002682,7912,0.06396307286515002,0.24227496641289745,0.1687537268932618,0.052248977737392094,0.05699020480854853,0.18619436875567666,0.07865369163467548,0.06798463945384725
tissuemnist,eva,0.02,6,6,0,3304,1,413,3b2b22b66cec0b5adbc15fb7bec828e32b7cc87a7cbc6bbb751c5775136f4462,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_20260922/formal/tissuemnist/seed_6/results/tissuemnist/eva/ratio_0.02/selection_seed_6/train_seed_6/aug_0/final.pt,61d9c1eeae9d00c3ea4821c7a9e70df8b77d01874f83596141ccf03ca4ce99ce,clean,0,47280,8,0.3681049069373942,0.40150953687938884,0.2907352456313881,2.3548884172862103,0.9434426976416069,0.35808136897687937,0.6030562605752962,37824,0.5304279035481451,11772,0.2907352456313881,0.3922973578145992,0.6100178890876565,0.4900045433893685,0.38230929059067975,0.30381471389645776,0.42174805820908845,0.3211491964158726
tissuemnist,facility,0.02,6,6,0,3304,1,413,6f3fd8ce2e64b851e7a5329d7dfa3affb3525422bd4741e17d0e4c4b8c78d67f,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_20260922/formal/tissuemnist/seed_6/results/tissuemnist/facility/ratio_0.02/selection_seed_6/train_seed_6/aug_0/final.pt,469722c9f14b0685b4ea00fbfd49145a8a67f141bb59b7b47a6af15a07b1acbd,clean,0,47280,8,0.47419627749576987,0.45770086397479515,0.3457999406352033,1.557803053885983,0.7083135962840789,0.1562184125711344,0.47668147208121825,37824,0.3749919373879279,4602,0.4672601384767557,0.41110613524406625,0.5247465712581991,0.5638346206269877,0.3457999406352033,0.3542234332425068,0.5073654138023391,0.48727065851230267
tissuemnist,forgetting,0.02,6,6,0,3304,1,413,4301815177754292ec9b76b6235d4b3d3e5f707a16e1b94bafa544c5d56f7d8a,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_20260922/formal/tissuemnist/seed_6/results/tissuemnist/forgetting/ratio_0.02/selection_seed_6/train_seed_6/aug_0/final.pt,11bed50e2ccaecb56869d42f9dd365bace1953e88863f38e4c3419ce0792d304,clean,0,47280,8,0.3217216582064298,0.38824105139198073,0.2468529595571824,2.3949873626450526,0.9870507395487639,0.3568502557140897,0.6610617597292724,37824,0.6239657018937196,11282,0.2999670293438839,0.516345723242275,0.7078115682766846,0.3680145388459791,0.3178984861976848,0.35149863760217986,0.2468529595571824,0.29753946806997583
tissuemnist,fps,0.02,6,6,0,3304,1,413,62f6df65afb71cc0bd17c5666b31c332c7eafddb6a151ef4ea4a9bb84017813e,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_20260922/formal/tissuemnist/seed_6/results/tissuemnist/fps/ratio_0.02/selection_seed_6/train_seed_6/aug_0/final.pt,77e3a893facd3efb08bb268c754798f9edd4a3432f55d6a4520ea775b1ee8447,clean,0,47280,8,0.31522842639593907,0.3359175355683204,0.23988929559860728,2.008698483448726,0.8896012430376495,0.24203905693638292,0.6611675126903553,37824,0.6107438104954667,4911,0.31045169798878997,0.33452754142409313,0.49672033392963627,0.3191731031349387,0.26298604927278124,0.30018165304268846,0.23988929559860728,0.42341061015502773
tissuemnist,graph_a2,0.02,6,6,0,3304,1,413,f601b1f82110e2acb9967219f409b63eb12a642498352e7374e625e004799e4c,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_20260922/formal/tissuemnist/seed_6/results/tissuemnist/graph_a2/ratio_0.02/selection_seed_6/train_seed_6/aug_0/final.pt,93227372548a6d43ef6241222d33213ecb8415329fc08a9124fd413e02fe3877,clean,0,47280,8,0.38578680203045684,0.39583371994010985,0.25340599455040874,1.8193229962680348,0.8134186534408103,0.20838115320725334,0.5796319796954315,37824,0.490833520578312,4727,0.3183646554566436,0.3712494402149575,0.516994633273703,0.4736483416628805,0.3306619174829326,0.25340599455040874,0.3871975716453888,0.5151472052339638
tissuemnist,herding,0.02,6,6,0,3304,1,413,82163b54e5a1de4755961e035634d65bd5c2c8b3ea5c991ff4513ef336c05f4c,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_20260922/formal/tissuemnist/seed_6/results/tissuemnist/herding/ratio_0.02/selection_seed_6/train_seed_6/aug_0/final.pt,3bc577daa240a2123ba5f0204ce86b595f3cb0ebfda08bdb0db750fb2975592c,clean,0,47280,8,0.4531725888324873,0.44016029691384895,0.3734885803851321,1.6452393992720906,0.7409685884655595,0.18471123564313915,0.502432318104907,37824,0.40024554857880135,5219,0.4207055720408836,0.3734885803851321,0.44841979725700654,0.5006815084052704,0.39477589789254974,0.3941871026339691,0.5045978037675207,0.48442611292845966
tissuemnist,random,0.02,6,6,0,3304,1,413,99b4e21596a639b9fcdad3360dc9453ba6368256e8cbc9a6c4916f61bb8d7eb9,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_20260922/formal/tissuemnist/seed_6/results/tissuemnist/random/ratio_0.02/selection_seed_6/train_seed_6/aug_0/final.pt,82f8dfb2780caacf3751793b74ababeb0dc65c822c406a286d0053337785d871,clean,0,47280,8,0.4618020304568528,0.43919013428259823,0.3573667711598746,1.5647855644119244,0.7113159082869681,0.13765344724449913,0.4918834602368866,37824,0.3863797218741923,3734,0.4604022420046159,0.3573667711598746,0.4418604651162791,0.49886415265788275,0.402493321460374,0.3823796548592189,0.5030800821355236,0.46707438486701747
