dataset,method,ratio,selection_seed,training_seed,augment,n_selected,deterministic,budget_per_class,selection_sha256,checkpoint,checkpoint_sha256,corruption,severity,n_samples,n_classes_observed,acc,ba,worst_recall,nll,brier,ece15,risk_at_80,risk_at_80_n,aurc,high_conf_errors,recall_0,recall_1,recall_2,recall_3,recall_4,recall_5,recall_6,recall_7,recall_8
pathmnist,el2n_top,0.05,0,0,0,4491,1,499,698b76b48235bf20f9c86e4501bc5bcd09f14c4c84c390f5247d7ad3801a4959,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_5pct_20260922/formal/pathmnist/seed_0/results/pathmnist/el2n_top/ratio_0.05/selection_seed_0/train_seed_0/aug_0/final.pt,617d9ab3257c2dcdc4256cb6b6fc39088c8b5cdd1c63283c9454b57c9a23da5a,clean,0,7180,9,0.5472144846796657,0.5511041413732264,0.0011806375442739079,2.2555868045226197,0.7239501843115358,0.2739984902145969,0.40215877437325903,5744,0.39770610238271764,1637,0.9379671150971599,0.0011806375442739079,0.8466076696165191,0.9936908517350158,0.2956521739130435,0.4239864864864865,0.5654520917678812,0.3990498812351544,0.49635036496350365
pathmnist,eva,0.05,0,0,0,4491,1,499,a4d9c707dbb85757aa9bbc300af1d479a1301d9d17ecbb136658b58ecf6cb3a5,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_5pct_20260922/formal/pathmnist/seed_0/results/pathmnist/eva/ratio_0.05/selection_seed_0/train_seed_0/aug_0/final.pt,d05e6e711c698b479c655fe98a6180d9f83cc6d0f47f0dfbdaef62436edbc053,clean,0,7180,9,0.5409470752089136,0.5430254752935133,0.0,2.8958941360617465,0.7777789069840365,0.3449362718710328,0.4007660167130919,5744,0.3542864946356443,2195,0.5964125560538116,0.0,0.4336283185840708,1.0,0.4077294685990338,0.7736486486486487,0.8839406207827261,0.25415676959619954,0.537712895377129
pathmnist,facility,0.05,0,0,0,4491,1,499,9b8ad32e3bce74e3869358f5dd7ebff33ea4e4a400a16f87a9ed05ad8bc95fd9,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_5pct_20260922/formal/pathmnist/seed_0/results/pathmnist/facility/ratio_0.05/selection_seed_0/train_seed_0/aug_0/final.pt,4ae075bf55c64fd410044024e78a7565a70cc8da002d8caefae0525782747e13,clean,0,7180,9,0.9026462395543176,0.8652736663785355,0.39667458432304037,0.3468579729555841,0.148483562684907,0.030087100118813763,0.0322075208913649,5744,0.020795188126656552,299,0.929745889387145,1.0,0.8023598820058997,0.998422712933754,0.9507246376811594,0.8581081081081081,0.9284750337381916,0.39667458432304037,0.9229521492295215
pathmnist,forgetting,0.05,0,0,0,4491,1,499,b727871b60c551cc06ecc4d794b985f73ba229e9ccf0085bd28cee61c83a1dfe,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_5pct_20260922/formal/pathmnist/seed_0/results/pathmnist/forgetting/ratio_0.05/selection_seed_0/train_seed_0/aug_0/final.pt,f3c7fbbe7cf0ea02c89daf65b42eefbe6b34c04baefe312167df30527dd536d4,clean,0,7180,9,0.5813370473537605,0.5641896669862841,0.0023612750885478157,2.1942850396097193,0.7119883432228747,0.287245007365693,0.37813370473537605,5744,0.3569131206227188,1967,0.9334828101644245,0.0023612750885478157,0.45722713864306785,1.0,0.43671497584541064,0.44763513513513514,0.8083670715249662,0.498812351543943,0.4931062449310625
pathmnist,fps,0.05,0,0,0,4491,1,499,1cebc6e4ca0b294531ed8d4084b068066f3aa7aeb4877b64aa24c1f67d8a2bd0,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_5pct_20260922/formal/pathmnist/seed_0/results/pathmnist/fps/ratio_0.05/selection_seed_0/train_seed_0/aug_0/final.pt,664bd3549e92934a7ec90ef54fc2ae879d511d6bae7b707ae0f4ef09d778f275,clean,0,7180,9,0.8646239554317549,0.8364589896401875,0.39429928741092635,0.4281980809278525,0.1991259280061327,0.03998156036341089,0.054491643454039,5744,0.028462067798149793,336,0.9192825112107623,1.0,0.9144542772861357,1.0,0.9294685990338164,0.6942567567567568,0.8515519568151148,0.39429928741092635,0.8248175182481752
pathmnist,graph_a2,0.05,0,0,0,4491,1,499,6103b0fb2d46f76830295d0b60185e0e72037f0a8582ea895cf628d7cca6c4df,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_5pct_20260922/formal/pathmnist/seed_0/results/pathmnist/graph_a2/ratio_0.05/selection_seed_0/train_seed_0/aug_0/final.pt,b404a6b14d166d36ae324b15ba9e1bf417dd69b85dd8bd4b5934ea269a5ee134,clean,0,7180,9,0.8963788300835654,0.8686306265458446,0.42992874109263657,0.3733864294643343,0.16012134981113638,0.027928992539312185,0.038474930362116994,5744,0.022948619689837486,316,0.8968609865470852,1.0,0.9174041297935103,0.9921135646687698,0.9256038647342996,0.7972972972972973,0.921727395411606,0.42992874109263657,0.9367396593673966
pathmnist,herding,0.05,0,0,0,4491,1,499,0f2fe40680c930dbeae06da8408f41664ffe85a265d6036b1be85382b5038d06,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_5pct_20260922/formal/pathmnist/seed_0/results/pathmnist/herding/ratio_0.05/selection_seed_0/train_seed_0/aug_0/final.pt,7561eb69160ba9427df2fb4ccf51d29c90f9c723eaffac65e297f760843bbe09,clean,0,7180,9,0.9096100278551532,0.8775305133243981,0.45605700712589076,0.3155403058173006,0.135864176821731,0.027595255488638754,0.023154596100278552,5744,0.01549112140883198,243,0.9798206278026906,1.0,0.9351032448377581,0.9921135646687698,0.9468599033816425,0.7347972972972973,0.9446693657219973,0.45605700712589076,0.9083536090835361
pathmnist,random,0.05,0,0,0,4491,1,499,794b933683dbb5ef0cc181fe607c106553055fec212bd4904739b865caeea8a5,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_5pct_20260922/formal/pathmnist/seed_0/results/pathmnist/random/ratio_0.05/selection_seed_0/train_seed_0/aug_0/final.pt,0174f82dc836dc73c42485f284de26e38c0f9258e0000b831b0bcc774eaa5277,clean,0,7180,9,0.8956824512534819,0.8590085912872846,0.4180522565320665,0.4078929472862781,0.16555667060044196,0.046832523580049065,0.036211699164345405,5744,0.02353160313882687,381,0.9424514200298953,1.0,0.911504424778761,0.9968454258675079,0.9681159420289855,0.6351351351351351,0.9433198380566802,0.4180522565320665,0.9156528791565288
