dataset,method,ratio,selection_seed,training_seed,augment,n_selected,deterministic,budget_per_class,selection_sha256,checkpoint,checkpoint_sha256,corruption,severity,n_samples,n_classes_observed,acc,ba,worst_recall,nll,brier,ece15,risk_at_80,risk_at_80_n,aurc,high_conf_errors,recall_0,recall_1,recall_2,recall_3,recall_4,recall_5,recall_6,recall_7,recall_8
pathmnist,el2n_top,0.02,6,6,0,1791,1,199,871e801fc1ce69105b31c4e2af038ad9857d3bf66c0bbfea416597fc8fd02c96,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_20260922/formal/pathmnist/seed_6/results/pathmnist/el2n_top/ratio_0.02/selection_seed_6/train_seed_6/aug_0/final.pt,0e2a21341b94a818d308a0cdef71b8d729a7058a825e51fee54d1dc9a85cc964,clean,0,7180,9,0.37172701949860726,0.3414037216750244,0.0,3.239863887546297,1.029469074828047,0.4352947738675354,0.6035863509749304,5744,0.5413905158130012,2572,0.7354260089686099,0.0,0.14749262536873156,0.9968454258675079,0.08115942028985507,0.10472972972972973,0.17408906882591094,0.3681710213776722,0.46472019464720193
pathmnist,eva,0.02,6,6,0,1791,1,199,e99ca22f6d3c683991adeae360c3f7f34adde454753c44af753332aad891e220,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_20260922/formal/pathmnist/seed_6/results/pathmnist/eva/ratio_0.02/selection_seed_6/train_seed_6/aug_0/final.pt,40d2dc9dad93267482c89cf9405b87e876e92d36074b929bb8ba0a67f79805bf,clean,0,7180,9,0.5580779944289693,0.5329227933765952,0.0,2.6240887103100174,0.7792876773787186,0.346405859428528,0.4171309192200557,5744,0.4061549656007633,2423,0.6853512705530643,0.0,0.40412979351032446,1.0,0.42318840579710143,0.6266891891891891,0.7031039136302294,0.23040380047505937,0.7234387672343877
pathmnist,facility,0.02,6,6,0,1791,1,199,52897bbfc76652c7404715f850fa8b66027871189e0f5f98f176c9cbda23d154,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_20260922/formal/pathmnist/seed_6/results/pathmnist/facility/ratio_0.02/selection_seed_6/train_seed_6/aug_0/final.pt,01d7042a842c33916f96e3406231838b445485f4f852f961b5da12ab7e2b8303,clean,0,7180,9,0.8561281337047354,0.8090874681594334,0.36342042755344417,0.4893303035513061,0.21789118822122672,0.057039632089954925,0.06633008356545961,5744,0.031680609779962,454,0.9230194319880418,1.0,0.7168141592920354,0.9779179810725552,0.9091787439613527,0.6858108108108109,0.815114709851552,0.36342042755344417,0.8905109489051095
pathmnist,forgetting,0.02,6,6,0,1791,1,199,f5debbf2be0ea84964f17eb13a0fff6cd033cc8fb2242d1b4cd7b54588a39028,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_20260922/formal/pathmnist/seed_6/results/pathmnist/forgetting/ratio_0.02/selection_seed_6/train_seed_6/aug_0/final.pt,746d98cd43c2b84cf0bdb34f8a63d5373c5743a97723991a67dc3fe45499aef2,clean,0,7180,9,0.41350974930362117,0.40214749517077975,0.0023612750885478157,2.808743011591528,0.9533116005703293,0.412130384560166,0.5459610027855153,5744,0.505526189708087,2397,0.6218236173393124,0.0023612750885478157,0.35103244837758113,0.9968454258675079,0.2357487922705314,0.28378378378378377,0.6153846153846154,0.14251781472684086,0.36982968369829683
pathmnist,fps,0.02,6,6,0,1791,1,199,7ccf490a3d4ce7ef5b7d8648e0b032a7d029b4ee86fb685283b5b2e8d2dbd6f8,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_20260922/formal/pathmnist/seed_6/results/pathmnist/fps/ratio_0.02/selection_seed_6/train_seed_6/aug_0/final.pt,8460ac98bc520c99d9feb71826d55cb4644574a8265e24fe312bd92f0e6a00b5,clean,0,7180,9,0.765041782729805,0.7279031600572861,0.3657957244655582,0.7390296047008442,0.3400309116483918,0.09514093634809953,0.14658774373259054,5744,0.0663368210592238,572,0.7825112107623319,1.0,0.6784660766961652,0.9968454258675079,0.8657004830917875,0.4408783783783784,0.6626180836707153,0.3657957244655582,0.7583130575831306
pathmnist,graph_a2,0.02,6,6,0,1791,1,199,8a83a8e17ed9f53dd0abfd759f629df59f5968aef3acd8fc85c5e7654e2426c4,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_20260922/formal/pathmnist/seed_6/results/pathmnist/graph_a2/ratio_0.02/selection_seed_6/train_seed_6/aug_0/final.pt,b53a8909d1a23f5421ac0d24d37367b102c1c353969f8f4df1ba89c2ee45f85b,clean,0,7180,9,0.8576601671309192,0.825152412655233,0.3182897862232779,0.6183563117577299,0.2235267631777019,0.06968757070621742,0.06685236768802229,5744,0.07810024066369746,518,0.8445440956651719,1.0,0.855457227138643,0.9952681388012619,0.9024154589371981,0.7297297297297297,0.8852901484480432,0.3182897862232779,0.8953771289537713
pathmnist,herding,0.02,6,6,0,1791,1,199,57d52292a5a72ca250294ea2dd70d576c2b6610e13285572ea2b01a2a364a9d8,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_20260922/formal/pathmnist/seed_6/results/pathmnist/herding/ratio_0.02/selection_seed_6/train_seed_6/aug_0/final.pt,0f1369bf78371c4738d504e108476c4a4b55461a37be4f3227b393c6b6caf171,clean,0,7180,9,0.8814763231197772,0.8491891606134925,0.4323040380047506,0.45031797571881066,0.1851803689112223,0.053886843346121545,0.04874651810584958,5744,0.02597811628885558,427,0.9887892376681614,1.0,0.887905604719764,0.9716088328075709,0.9265700483091788,0.6976351351351351,0.9244264507422402,0.4323040380047506,0.813463098134631
pathmnist,random,0.02,6,6,0,1791,1,199,4d08d8044140c7e8130e2dbd8ff6cc6f5d0a66755cdc989a095ef88f6ba0ea50,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_20260922/formal/pathmnist/seed_6/results/pathmnist/random/ratio_0.02/selection_seed_6/train_seed_6/aug_0/final.pt,a3bcaf8d20484a6249b67652f8fd60c1556353e51b1e6da9cb0ac3e8789995f8,clean,0,7180,9,0.8589136490250696,0.8203911804073981,0.342042755344418,0.5485955959272557,0.22117500749062663,0.06527878374774475,0.06424094707520892,5744,0.03541496778440834,485,0.9446935724962631,1.0,0.8171091445427728,0.9968454258675079,0.8579710144927536,0.6925675675675675,0.8758434547908233,0.342042755344418,0.8564476885644768
