dataset,method,ratio,selection_seed,training_seed,augment,n_selected,deterministic,budget_per_class,selection_sha256,checkpoint,checkpoint_sha256,corruption,severity,n_samples,n_classes_observed,acc,ba,worst_recall,nll,brier,ece15,risk_at_80,risk_at_80_n,aurc,high_conf_errors,recall_0,recall_1,recall_2,recall_3,recall_4,recall_5,recall_6,recall_7
tissuemnist,el2n_top,0.05,0,0,0,8272,1,1034,e33ab022694b9cdba42dfd601867b43c17bee8c4751958ee9c0cccc0ac3bc567,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_5pct_20260922/formal/tissuemnist/seed_0/results/tissuemnist/el2n_top/ratio_0.05/selection_seed_0/train_seed_0/aug_0/final.pt,3e97ee02f0f8ffe8e8ec1ce646a3639aa9647fd97cd240c817139e57df740d8c,clean,0,47280,8,0.11053299492385787,0.1691902980579594,0.06231586465494152,3.6220599211531637,1.2716547657460657,0.513611654921509,0.8896996615905245,37824,0.8880631395117556,11724,0.06693043191559513,0.30497089117778775,0.40250447227191416,0.1251703771013176,0.11754229741763135,0.14850136239782016,0.06231586465494152,0.12558668752666763
tissuemnist,eva,0.05,0,0,0,8272,1,1034,4ed37846e3f6b53a44f4ea6403a699ad4ced5348d6e90c4fbd04b092e6af53ab,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_5pct_20260922/formal/tissuemnist/seed_0/results/tissuemnist/eva/ratio_0.05/selection_seed_0/train_seed_0/aug_0/final.pt,9a955139d67789673c990d479a888946008c5a114d70409912abad4ca7e33e7c,clean,0,47280,8,0.43549069373942473,0.45602138861496244,0.34480712166172106,2.06597617930994,0.8374358177394629,0.30539191698122853,0.5251163282571912,37824,0.4148327220684544,10317,0.34480712166172106,0.3555754590237349,0.693500298151461,0.43707405724670606,0.41792816859602255,0.4173478655767484,0.5393268458173377,0.44261129284596784
tissuemnist,facility,0.05,0,0,0,8272,1,1034,0c1847888377203b0a6f2cb5b91a6295d3464e4058f7de3e26ed6a6fb8d32697,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_5pct_20260922/formal/tissuemnist/seed_0/results/tissuemnist/facility/ratio_0.05/selection_seed_0/train_seed_0/aug_0/final.pt,e4bcb0b7f0b4a7b54ff10ee2fb08d306ae28c103701f04f8e99e64d78346d6c8,clean,0,47280,8,0.4678934010152284,0.4481533737883824,0.34214061800268697,1.6752092322069654,0.7365711090428635,0.20085793369892482,0.48593485617597293,37824,0.3786335017961698,6025,0.4590174744477415,0.34214061800268697,0.5086463923673226,0.5004543389368469,0.41852181656277826,0.3605812897366031,0.5120078564413891,0.48385720381169106
tissuemnist,forgetting,0.05,0,0,0,8272,1,1034,b0508751382943dd474fe8aef909e86462823d2e4c14992ddb9f86ee96d97fb8,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_5pct_20260922/formal/tissuemnist/seed_0/results/tissuemnist/forgetting/ratio_0.05/selection_seed_0/train_seed_0/aug_0/final.pt,5feb6585e018828caef1c4e0f93c7c6a0fb28c29377c69d5c0fb2b8f529f1d9c,clean,0,47280,8,0.3588197969543147,0.4147246935252848,0.26238728684938845,2.380541211976222,0.9574732858620499,0.3611427020672362,0.6156937394247038,37824,0.5756460910087229,12215,0.36439169139465877,0.5172413793103449,0.6332737030411449,0.4318491594729668,0.390026714158504,0.41099000908265215,0.26238728684938845,0.3076376048926184
tissuemnist,fps,0.05,0,0,0,8272,1,1034,c37eb485c5d60fa6b3937c760897d52e23ff652dde4cdf48bb3886928b37e440,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_5pct_20260922/formal/tissuemnist/seed_0/results/tissuemnist/fps/ratio_0.05/selection_seed_0/train_seed_0/aug_0/final.pt,0296ec1477dd9ef9b9af5ab37aa01397cb9ec0289e29dad7225e444ed5d77aa7,clean,0,47280,8,0.3658206429780034,0.38614825585412427,0.2888283378746594,1.902508636611404,0.8445486967598324,0.2227119551183634,0.604431049069374,37824,0.5426316575340572,5404,0.33676228156940324,0.40214957456336764,0.516994633273703,0.3805088596092685,0.38498070644108046,0.2888283378746594,0.32113204178198373,0.4578296117195278
tissuemnist,graph_a2,0.05,0,0,0,8272,1,1034,c6c7ff1d99cdd179a3509786a3fd871f61a5c533a4136883eb13af3fd659c1b2,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_5pct_20260922/formal/tissuemnist/seed_0/results/tissuemnist/graph_a2/ratio_0.05/selection_seed_0/train_seed_0/aug_0/final.pt,511d3dce7f0a4624990ff9ab6c8c46879a13a22054251f02d54f0bb577ba3be2,clean,0,47280,8,0.447419627749577,0.44436127369123024,0.3278837420526794,1.7544054648467402,0.7660525468825826,0.21860843814985098,0.5095970812182741,37824,0.40758017267879537,6509,0.4168150346191889,0.37438423645320196,0.5670840787119857,0.49023171285779193,0.41674087266251114,0.3278837420526794,0.4796000357110972,0.4821504764613853
tissuemnist,herding,0.05,0,0,0,8272,1,1034,2178705cd258058577e4c464a0eb5acabe0f962383e8d012480025b34c783961,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_5pct_20260922/formal/tissuemnist/seed_0/results/tissuemnist/herding/ratio_0.05/selection_seed_0/train_seed_0/aug_0/final.pt,9e23fc3374afa875eea3d8920fb2d52eeb057e83a5520909c2926e852d57a490,clean,0,47280,8,0.4635786802030457,0.44724527222643684,0.35960591133004927,1.7389512234429412,0.7581695365700615,0.22943368910854392,0.4913282571912014,37824,0.3903902904788317,7255,0.4468183316848005,0.35960591133004927,0.4991055456171735,0.5177192185370286,0.39893143365983974,0.3642143505903724,0.5048656369966967,0.48670174939553407
tissuemnist,random,0.05,0,0,0,8272,1,1034,78985bb823403a1ce1ea9b191e997f4cc7a286c9d1aaebd9ba8ed75e02bba3fa,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_5pct_20260922/formal/tissuemnist/seed_0/results/tissuemnist/random/ratio_0.05/selection_seed_0/train_seed_0/aug_0/final.pt,81097a39f46c136ac6c2ebec5ff2328d8b7594affb2987d693ceb8a54b4861fe,clean,0,47280,8,0.4729906937394247,0.45873792757954945,0.34796238244514105,1.780301342841104,0.7603313454217631,0.25371554547073016,0.47935173434856176,37824,0.3732226887008912,8251,0.44807121661721067,0.34796238244514105,0.5324985092426953,0.4986369831894593,0.4259424161472247,0.3960036330608538,0.5320953486295866,0.48869293130422414
