dataset,method,ratio,selection_seed,training_seed,augment,n_selected,deterministic,budget_per_class,selection_sha256,checkpoint,checkpoint_sha256,corruption,severity,n_samples,n_classes_observed,acc,ba,worst_recall,nll,brier,ece15,risk_at_80,risk_at_80_n,aurc,high_conf_errors,recall_0,recall_1,recall_2,recall_3,recall_4,recall_5,recall_6,recall_7
tissuemnist,el2n_top,0.02,3,3,0,3304,1,413,7e0082be5bc01e6cec9bc5e2a65686a042510cf7dedd4074b432948a81d6efec,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_20260922/formal/tissuemnist/seed_3/results/tissuemnist/el2n_top/ratio_0.02/selection_seed_3/train_seed_3/aug_0/final.pt,2c31e093460be4e52d6061b66b58cdb7e44b4150fde953aa434bd225d186f56a,clean,0,47280,8,0.08900169204737733,0.13753935750233076,0.05758414427283278,2.9048914278643436,1.1423797821781627,0.3996664618260137,0.9144458544839256,37824,0.9124115525454464,4324,0.05888559182327728,0.24720107478728168,0.2391174716756112,0.11085870059064062,0.0834075393291778,0.2452316076294278,0.05758414427283278,0.058028729910396815
tissuemnist,eva,0.02,3,3,0,3304,1,413,9271d8ade533236282ba314d91e16a563068b5b8f29a9d485bc7c8559394d774,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_20260922/formal/tissuemnist/seed_3/results/tissuemnist/eva/ratio_0.02/selection_seed_3/train_seed_3/aug_0/final.pt,47ca42862f23fe5af2987b68196864f909404d95888949ae0cc6922b6c5084e7,clean,0,47280,8,0.30524534686971233,0.3715540366478438,0.2073194856577646,2.542341237279078,1.014886276860224,0.3907117183280828,0.6724830795262268,37824,0.6006124333076232,11523,0.2073194856577646,0.44290192566054637,0.6845557543231962,0.28964107223989094,0.3846838824577026,0.29109900090826524,0.29077760914204087,0.38145356279334375
tissuemnist,facility,0.02,3,3,0,3304,1,413,6f3fd8ce2e64b851e7a5329d7dfa3affb3525422bd4741e17d0e4c4b8c78d67f,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_20260922/formal/tissuemnist/seed_3/results/tissuemnist/facility/ratio_0.02/selection_seed_3/train_seed_3/aug_0/final.pt,e170fba02a6dc3da109242b3c056bb786889c5fde66be3adc56f9fb5cae037a5,clean,0,47280,8,0.4803087986463621,0.45396485884285864,0.32601880877742945,1.8440945392465582,0.7702346049393639,0.2715739542958776,0.47438134517766495,37824,0.37582276620520577,9433,0.4836795252225519,0.32601880877742945,0.5181872391174717,0.5529304861426624,0.3748886910062333,0.388283378746594,0.5468261762342648,0.4409045654956621
tissuemnist,forgetting,0.02,3,3,0,3304,1,413,7e8819c0d25f025d4dcc4006a4bcfac9cde56bd3fa82e5c2380a32468ba1105a,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_20260922/formal/tissuemnist/seed_3/results/tissuemnist/forgetting/ratio_0.02/selection_seed_3/train_seed_3/aug_0/final.pt,baba8959abed5e17a078c313baa6fb2551500756ef81d4ab6e2c78a6fab86c07,clean,0,47280,8,0.32470389170896785,0.38445586482304417,0.2131059726810106,2.5251075056404915,1.009478312517807,0.387815179637367,0.6552982233502538,37824,0.6256749167196972,13016,0.3250906693043192,0.47648902821316613,0.7441860465116279,0.3898228078146297,0.325615909765509,0.2729336966394187,0.2131059726810106,0.3284027876546722
tissuemnist,fps,0.02,3,3,0,3304,1,413,7b18ce9b68eb70bf213bb9c693a94d29e6ef81fa3cb0feb9f38ff8284cddde12,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_20260922/formal/tissuemnist/seed_3/results/tissuemnist/fps/ratio_0.02/selection_seed_3/train_seed_3/aug_0/final.pt,b39c35e5c944a65af8adc2fe7d56e62222f47b0e211508eba2c43e1599625679,clean,0,47280,8,0.345748730964467,0.3566943998880353,0.24247835014730829,1.908452978534593,0.8500508110069042,0.20755154855908625,0.6264805414551607,37824,0.568392775961824,4376,0.38588855918232773,0.33273622928795343,0.4752534287418008,0.31599273057701044,0.2790145443751855,0.38782924613987285,0.24247835014730829,0.4343621106528232
tissuemnist,graph_a2,0.02,3,3,0,3304,1,413,f601b1f82110e2acb9967219f409b63eb12a642498352e7374e625e004799e4c,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_20260922/formal/tissuemnist/seed_3/results/tissuemnist/graph_a2/ratio_0.02/selection_seed_3/train_seed_3/aug_0/final.pt,47614246411f6229beb348a1b0f9853839a24f25d39dabcd44376a1c11e24d06,clean,0,47280,8,0.4580372250423012,0.44049737565870123,0.3010899182561308,1.7359717266589942,0.7576566369223713,0.2194521949161632,0.49709179357022,37824,0.394459022300874,6550,0.47847016155621497,0.34214061800268697,0.5748360166964818,0.5070422535211268,0.39536954585930545,0.3010899182561308,0.46549415230782965,0.4595363390698336
tissuemnist,herding,0.02,3,3,0,3304,1,413,82163b54e5a1de4755961e035634d65bd5c2c8b3ea5c991ff4513ef336c05f4c,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_20260922/formal/tissuemnist/seed_3/results/tissuemnist/herding/ratio_0.02/selection_seed_3/train_seed_3/aug_0/final.pt,ad83a32b5ff372e549c3a8b755269830a10e6127b06762a325baf1a0a4d6407d,clean,0,47280,8,0.43769035532994927,0.4263249993480372,0.33318405732198836,1.7131736045456678,0.7676441534707437,0.19265174077644112,0.5204631979695431,37824,0.4381904606227042,5664,0.43270689086712827,0.33318405732198836,0.4394752534287418,0.5006815084052704,0.41881864054615614,0.36648501362397823,0.42344433532720294,0.49580429526383163
tissuemnist,random,0.02,3,3,0,3304,1,413,3e19f17e84e4fd485605c4c4b5cea3058a29882927a563d38e442fefd99bcd1c,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_20260922/formal/tissuemnist/seed_3/results/tissuemnist/random/ratio_0.02/selection_seed_3/train_seed_3/aug_0/final.pt,d3e43abb0d7928d1cf2f71cee3c9ba5de6ca3fee6625dde574c0e818d47cba1b,clean,0,47280,8,0.4674492385786802,0.45446491934091293,0.34214061800268697,1.7010843396503246,0.7486799209626842,0.2210377397888707,0.48815566835871405,37824,0.3837913816886832,6824,0.48031651829871413,0.34214061800268697,0.5265354800238521,0.5074965924579736,0.38438705847432475,0.4223433242506812,0.44924560307115435,0.5232541601479164
