dataset,method,ratio,selection_seed,training_seed,augment,n_selected,deterministic,budget_per_class,selection_sha256,checkpoint,checkpoint_sha256,corruption,severity,n_samples,n_classes_observed,acc,ba,worst_recall,nll,brier,ece15,risk_at_80,risk_at_80_n,aurc,high_conf_errors,recall_0,recall_1,recall_2,recall_3,recall_4,recall_5,recall_6,recall_7,recall_8,recall_9,recall_10
organsmnist,el2n_top,0.02,3,3,0,275,1,25,dcd53ced3fff846e70d1d5e9c45c8261e02335c5729cf6e8899637c58c6c1a87,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_20260922/formal/organsmnist/seed_3/results/organsmnist/el2n_top/ratio_0.02/selection_seed_3/train_seed_3/aug_0/final.pt,eb18e5dad39693b5415dd261d993d57385eda7361c957e7ccc6f573131ce0b25,clean,0,8827,11,0.46357765945394813,0.4099639607777862,0.12509307520476545,3.1679538245808563,0.8721871690032726,0.3755269386536864,0.4827244406683659,7062,0.3409059980644973,2566,0.31812577065351416,0.27790432801822323,0.6539325842696629,0.5647058823529412,0.41761363636363635,0.1471861471861472,0.9489894128970163,0.3501259445843829,0.42596810933940776,0.12509307520476545,0.2799586776859504
organsmnist,eva,0.02,3,3,0,275,1,25,373a1f33b291fa4edb856fd99f61bd1b80e0302377fb0da4a7fb4fc71345c4f6,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_20260922/formal/organsmnist/seed_3/results/organsmnist/eva/ratio_0.02/selection_seed_3/train_seed_3/aug_0/final.pt,415b1ffd2a78ff1e771d464d341a1da1e8444bddb584732c9151e385bafb24aa,clean,0,8827,11,0.5276991050186927,0.49492905193481407,0.2853932584269663,2.246375186835064,0.7650295367408098,0.31903799451652115,0.42225998300764656,7062,0.3552354469948144,2388,0.8754623921085081,0.4191343963553531,0.2853932584269663,0.4803921568627451,0.29545454545454547,0.3708513708513709,0.6308950914340712,0.4332493702770781,0.6742596810933941,0.533879374534624,0.4452479338842975
organsmnist,facility,0.02,3,3,0,275,1,25,03cc0c45cad7eb7fef040ceef47a50c0472fbea7e36a3ed903b404b76e780144,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_20260922/formal/organsmnist/seed_3/results/organsmnist/facility/ratio_0.02/selection_seed_3/train_seed_3/aug_0/final.pt,6455fca05f4f15c58c68100092dde04c6b2f1fbeb45ec75da22774c3a46073ec,clean,0,8827,11,0.6481250708054832,0.6368828834841754,0.31601731601731603,1.4257260929402198,0.5463468388802003,0.19865868527662098,0.2833474936278675,7062,0.1721394571943058,1490,0.8840937114673243,0.4191343963553531,0.4898876404494382,0.7254901960784313,0.3934659090909091,0.31601731601731603,0.7430221366698749,0.8790931989924433,0.9179954441913439,0.6455696202531646,0.5919421487603306
organsmnist,forgetting,0.02,3,3,0,275,1,25,5faea40ae92e914c05a67619ff6f8527ac311fe94b624b126913facd5d72860e,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_20260922/formal/organsmnist/seed_3/results/organsmnist/forgetting/ratio_0.02/selection_seed_3/train_seed_3/aug_0/final.pt,6148a227c37f5f1d0bb077d3d17872714801827e3c50ef9c9bbbb97c618a5162,clean,0,8827,11,0.45168233828027643,0.42377260319823296,0.1101123595505618,2.8815026478318475,0.8963917997719094,0.38378603207615314,0.5130274709713962,7062,0.3969511395371766,2834,0.9186189889025894,0.23234624145785876,0.1101123595505618,0.5274509803921569,0.28125,0.24242424242424243,0.6448508180943214,0.6020151133501259,0.5125284738041003,0.21593447505584512,0.3739669421487603
organsmnist,fps,0.02,3,3,0,275,1,25,0dcd8deb1e9a1f1b27444c11d65f509f8f75691358374b71aa8f1c9866c976cc,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_20260922/formal/organsmnist/seed_3/results/organsmnist/fps/ratio_0.02/selection_seed_3/train_seed_3/aug_0/final.pt,06432fd520499bc0d43d29f06b46f1bb2ca2fbeb4b6ac87cda148b3e127d1e1c,clean,0,8827,11,0.5459385974849892,0.5368553133285261,0.2727272727272727,1.8891008628178687,0.6937981544397391,0.26348370176905533,0.3943642027754177,7062,0.284659962972643,1802,0.7447595561035758,0.6173120728929385,0.2808988764044944,0.6549019607843137,0.359375,0.2727272727272727,0.7401347449470644,0.7153652392947103,0.7608200455580866,0.4058078927773641,0.35330578512396693
organsmnist,graph_a2,0.02,3,3,0,275,1,25,7edf294dc8b4a5e14a4789da0d77f55fb81186c85a6b0dc08a00ae34e4900aa1,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_20260922/formal/organsmnist/seed_3/results/organsmnist/graph_a2/ratio_0.02/selection_seed_3/train_seed_3/aug_0/final.pt,6386f826936dc89126283c8856602a6c3b5a49ea14d24d32fb21155422e4d977,clean,0,8827,11,0.6411011668743628,0.6124343537498167,0.39761727475800446,1.4900876535533973,0.5547170295325861,0.21507920968487995,0.28802039082412917,7062,0.17470395412240317,1567,0.8618988902589396,0.510250569476082,0.4067415730337079,0.7450980392156863,0.4460227272727273,0.4025974025974026,0.9177093358999038,0.7934508816120907,0.7357630979498861,0.39761727475800446,0.5196280991735537
organsmnist,herding,0.02,3,3,0,275,1,25,eeb03be45479d333970d7e5abfc37b1762fac2acb35462043e1307c82a5a490d,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_20260922/formal/organsmnist/seed_3/results/organsmnist/herding/ratio_0.02/selection_seed_3/train_seed_3/aug_0/final.pt,6817f6f2dc9674ed7cf1ed274aa89c432947cd0c29e38d792e3af7be2445a878,clean,0,8827,11,0.6587742154752464,0.6313048375260212,0.36363636363636365,1.402594017133661,0.5271337920351126,0.19394028003804342,0.2656471254602096,7062,0.16324321688050236,1397,0.8828606658446363,0.48519362186788156,0.4067415730337079,0.6764705882352942,0.4602272727272727,0.36363636363636365,0.8835418671799807,0.9168765743073047,0.7927107061503417,0.5182427401340283,0.5578512396694215
organsmnist,random,0.02,3,3,0,275,1,25,508f0d8a76c677d6e5822373df9e1780a1ec7c0f45804d5478d19091384b9eee,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_20260922/formal/organsmnist/seed_3/results/organsmnist/random/ratio_0.02/selection_seed_3/train_seed_3/aug_0/final.pt,0aa63be8d18b775ccbfc1113218976796244fdf1ac6e902a62359adfba898863,clean,0,8827,11,0.6063215135380083,0.6122815829813093,0.36079545454545453,1.5344835582838072,0.6035929924878777,0.23205721365158968,0.32795242141036535,7062,0.218882870202224,1675,0.8039457459926017,0.48291571753986334,0.45617977528089887,0.6764705882352942,0.36079545454545453,0.45165945165945165,0.6775745909528392,0.8816120906801007,0.8610478359908884,0.5033507073715562,0.5795454545454546
