dataset,method,ratio,selection_seed,training_seed,augment,n_selected,deterministic,budget_per_class,selection_sha256,checkpoint,checkpoint_sha256,corruption,severity,n_samples,n_classes_observed,acc,ba,worst_recall,nll,brier,ece15,risk_at_80,risk_at_80_n,aurc,high_conf_errors,recall_0,recall_1,recall_2,recall_3,recall_4,recall_5,recall_6,recall_7,recall_8,recall_9,recall_10
organamnist,el2n_top,0.02,3,3,0,682,1,62,82380c51dbe4f8da0c4ea9aaa5587e3abb3699e28b5d0d657187d53e55ca1071,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_20260922/formal/organamnist/seed_3/results/organamnist/el2n_top/ratio_0.02/selection_seed_3/train_seed_3/aug_0/final.pt,60f8551b7c3306688860c17be2b1847aac70e76ece8fa079fd261ba0b71c4250,clean,0,17778,11,0.6090673866576668,0.6179018716572492,0.14631782945736435,1.70643951673734,0.6042587395322833,0.23324485576948065,0.3102235972437069,14222,0.1847394876943764,3145,0.7722007722007722,0.4719387755102041,0.8411097099621689,0.7847133757961784,0.14631782945736435,0.42493638676844786,0.8715372907153729,0.934745277618775,0.9338113623827909,0.42293464858199753,0.1926751592356688
organamnist,eva,0.02,3,3,0,682,1,62,aa613304ba3a93b97ef68fed75a26133f2080aa1a6ceeffa50785439b96def27,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_20260922/formal/organamnist/seed_3/results/organamnist/eva/ratio_0.02/selection_seed_3/train_seed_3/aug_0/final.pt,04df6b790d98aaa13d08f76d2fff7a74713295f3227c0c47aeb83ae0da2332ef,clean,0,17778,11,0.6875914051074361,0.7075258588525708,0.3372093023255814,1.1272916145306244,0.46692409203173374,0.15248254541337442,0.23323020672198003,14222,0.13290706512180037,2277,0.8658301158301158,0.8941326530612245,0.7528373266078184,0.8012738853503185,0.3372093023255814,0.455470737913486,0.8770167427701674,0.8631940469376074,0.6867071152785439,0.6806411837237978,0.5684713375796179
organamnist,facility,0.02,3,3,0,682,1,62,45604fd3ea7c0fc8058c6e99c3d78cf9061f155acdbaf11c10baa979a966724b,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_20260922/formal/organamnist/seed_3/results/organamnist/facility/ratio_0.02/selection_seed_3/train_seed_3/aug_0/final.pt,022b31a5c99d0b22e8568d8ed9e37b9ad2b8ec849d3a37592cdcf5913f7295e2,clean,0,17778,11,0.8585330183372708,0.8636057003772941,0.6681201550387597,0.5243814452879855,0.21615390108326452,0.0682566766094365,0.05603993812403319,14222,0.032287127053584073,1154,0.9237451737451737,0.9285714285714286,0.9508196721311475,0.7961783439490446,0.6681201550387597,0.6880407124681934,0.9531202435312024,0.9730967372638809,0.97573083287369,0.8625154130702836,0.779723991507431
organamnist,forgetting,0.02,3,3,0,682,1,62,2379494fffe794f1b1242117be6debc33ad38fc1f2db42cb61b7be95b577f467,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_20260922/formal/organamnist/seed_3/results/organamnist/forgetting/ratio_0.02/selection_seed_3/train_seed_3/aug_0/final.pt,c227a90dd6fd610f0c2da34f36d4f1d389f9494eca89494984cecf7e04fc6656,clean,0,17778,11,0.6730228372145348,0.6799214578019541,0.19428294573643412,1.2539168815322461,0.5049976398946443,0.19184176685092208,0.24729292645197581,14222,0.1418817976201454,2816,0.7915057915057915,0.6173469387755102,0.8133669609079445,0.824203821656051,0.19428294573643412,0.49669211195928753,0.9345509893455098,0.676588437321122,0.9795918367346939,0.7805178791615289,0.37048832271762205
organamnist,fps,0.02,3,3,0,682,1,62,0338f2965f9f1249af630d0e8c87abff8c5e2ddd7140ba6f926e22b8cad8b7f3,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_20260922/formal/organamnist/seed_3/results/organamnist/fps/ratio_0.02/selection_seed_3/train_seed_3/aug_0/final.pt,83e36e131418c54815287fd4c27c92f3533552571075adfda76da461e4ed9be2,clean,0,17778,11,0.836089548880639,0.8408008980860732,0.5577608142493639,0.5626124429971041,0.25023137887520513,0.07599504044412934,0.08346224159752497,14222,0.0417219786370189,1346,0.9333976833976834,0.9043367346938775,0.9041614123581336,0.8076433121019109,0.627422480620155,0.5577608142493639,0.9750380517503805,0.9891242129364625,0.9658025372311086,0.8415536374845869,0.7425690021231423
organamnist,graph_a2,0.02,3,3,0,682,1,62,4deea642167ec647ac9f6b897453dfae574c6d8ab7c77cbe0cdbf78db5f731c6,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_20260922/formal/organamnist/seed_3/results/organamnist/graph_a2/ratio_0.02/selection_seed_3/train_seed_3/aug_0/final.pt,9efe11f7c1578966aba580f8dda9760500f27f6c2adf8c3f4c638e7bfddb6568,clean,0,17778,11,0.8614017324783441,0.8684952666354199,0.6623062015503876,0.4722493755452547,0.20648441500647982,0.0557551423391766,0.05097735902123471,14222,0.028814305290958415,945,0.9063706563706564,0.9272959183673469,0.9558638083228247,0.8305732484076433,0.6623062015503876,0.7491094147582698,0.9382039573820395,0.9713795077275329,0.9840044125758411,0.8847102342786684,0.7436305732484076
organamnist,herding,0.02,3,3,0,682,1,62,da4203a08717e21690dad5db12816df767c6787ded4636070f912e79bc98c320,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_20260922/formal/organamnist/seed_3/results/organamnist/herding/ratio_0.02/selection_seed_3/train_seed_3/aug_0/final.pt,544f223926aad0e17af48142c120e6a510fed3336831a2f34a0c9ce4a58d56a8,clean,0,17778,11,0.8833389582630217,0.8855392533470265,0.7073643410852714,0.42161520379346273,0.1823622031381013,0.04961176345682021,0.04429756714948671,14222,0.02257431157538095,986,0.918918918918919,0.9336734693877551,0.9722572509457755,0.7987261146496816,0.7073643410852714,0.721119592875318,0.969558599695586,0.9811104751001717,0.9790402647545504,0.9284833538840938,0.8306794055201698
organamnist,random,0.02,3,3,0,682,1,62,6c9c8895b58714ca60a2b54cebc4ffea3eabb6f38a543e581fa6f78d668763c1,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_20260922/formal/organamnist/seed_3/results/organamnist/random/ratio_0.02/selection_seed_3/train_seed_3/aug_0/final.pt,268ac4a6f4298c6439d8a3e752ea19ebdde50aeee46601453ce147b7b1694a8f,clean,0,17778,11,0.844358195522556,0.8410529768657896,0.6104651162790697,0.5950755440033754,0.2406183706762427,0.08451106203079817,0.06609478273098017,14222,0.0370730626715546,1341,0.832046332046332,0.9336734693877551,0.8751576292559899,0.7643312101910829,0.6104651162790697,0.6860050890585242,0.9735159817351599,0.9742415569547797,0.9658025372311086,0.8353884093711468,0.8009554140127388
