dataset,method,ratio,selection_seed,training_seed,augment,n_selected,deterministic,budget_per_class,selection_sha256,checkpoint,checkpoint_sha256,corruption,severity,n_samples,n_classes_observed,acc,ba,worst_recall,nll,brier,ece15,risk_at_80,risk_at_80_n,aurc,high_conf_errors,recall_0,recall_1,recall_2,recall_3,recall_4,recall_5,recall_6,recall_7,recall_8,recall_9,recall_10
organamnist,el2n_top,0.05,3,3,0,1727,1,157,2ab63e32bb45d7756a05770124ea63d8471fa83e001c86ad29384e708c8342a9,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_5pct_20260922/formal/organamnist/seed_3/results/organamnist/el2n_top/ratio_0.05/selection_seed_3/train_seed_3/aug_0/final.pt,c0130537ac1cc0b9d5cd24ab8b8386ddeb29458f0d0c2afc54fb81dab046340a,clean,0,17778,11,0.8066711666104174,0.8234418554409971,0.2625968992248062,0.6636063737061105,0.2854500333658173,0.07329934482141154,0.10118126845731965,14222,0.04910620454723679,1200,0.8716216216216216,0.9362244897959183,0.9331651954602774,0.8687898089171975,0.2625968992248062,0.5806615776081425,0.9710806697108066,0.9896966227819118,1.0,0.8791615289765722,0.7648619957537155
organamnist,eva,0.05,3,3,0,1727,1,157,47ac9754951c5c2ebda4a1101cc7e01f1b8fffc45e3521074a3890162018d422,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_5pct_20260922/formal/organamnist/seed_3/results/organamnist/eva/ratio_0.05/selection_seed_3/train_seed_3/aug_0/final.pt,bad4312881e342b8634436b037685fd16481b97e82176f3f0a941fcee35cdbcd,clean,0,17778,11,0.85020812239847,0.8604100505380035,0.4476744186046512,0.4968510131751212,0.21958173813008178,0.0470076956719056,0.06180565321333146,14222,0.03468516672718768,909,0.8841698841698842,0.9387755102040817,0.9609079445145019,0.8445859872611465,0.4476744186046512,0.6992366412213741,0.965296803652968,0.9954207212364052,1.0,0.9136868064118372,0.814755838641189
organamnist,facility,0.05,3,3,0,1727,1,157,79855f77d34e0556f22922b6ed446b008680b0d7f1083bc4e1ab2b57a1fcd9d9,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_5pct_20260922/formal/organamnist/seed_3/results/organamnist/facility/ratio_0.05/selection_seed_3/train_seed_3/aug_0/final.pt,c39b5561858e5f58050d960fc8f24b136239787e739ceccf026f2950ad43c838,clean,0,17778,11,0.9126448419394757,0.9078057556950775,0.7456395348837209,0.28885361650228236,0.13285431974193898,0.032681695804283185,0.02109407959499367,14222,0.013838967030941954,693,0.9382239382239382,0.9387755102040817,0.9558638083228247,0.7834394904458599,0.7456395348837209,0.8447837150127226,0.9914764079147641,0.9971379507727532,0.9862107004964148,0.9210850801479655,0.8832271762208068
organamnist,forgetting,0.05,3,3,0,1727,1,157,e615c1e1b276e72a84740edc64313e3f27a5c5365bf86f80f4921376b44d3441,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_5pct_20260922/formal/organamnist/seed_3/results/organamnist/forgetting/ratio_0.05/selection_seed_3/train_seed_3/aug_0/final.pt,f40e23a3f2dd03a95619b9bf76ce311ae11a60c8d7aa8c3f2a802240697672d4,clean,0,17778,11,0.8140398245021937,0.8294846263140315,0.3803294573643411,0.5735290115493848,0.26801464256711255,0.05927153552027113,0.09822809731402053,14222,0.04586091759037432,1002,0.8687258687258688,0.9209183673469388,0.9432534678436317,0.8993630573248408,0.3803294573643411,0.539440203562341,0.9789954337899544,1.0,1.0,0.8655980271270037,0.7277070063694268
organamnist,fps,0.05,3,3,0,1727,1,157,77255553acea6812b4da646adb663e280323770b8883ffbe78b173e21ff48cd5,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_5pct_20260922/formal/organamnist/seed_3/results/organamnist/fps/ratio_0.05/selection_seed_3/train_seed_3/aug_0/final.pt,7563e907ab972d3162d96e4e03c123d345055f4617a07a1cda081ec0b2a96044,clean,0,17778,11,0.90617617279784,0.9064113826893166,0.6875,0.2863839009753901,0.13794605701763185,0.019924061944305238,0.024539445928842638,14222,0.013868133149282858,545,0.944980694980695,0.9336734693877551,0.9495586380832283,0.8573248407643312,0.6875,0.7877862595419848,0.9942161339421614,0.996565540927304,0.9977937120794264,0.9198520345252774,0.9012738853503185
organamnist,graph_a2,0.05,3,3,0,1727,1,157,0107e9b9279bf18cd3a4b33abd7dce94207b750a9c9c55ecd98001942a6c753d,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_5pct_20260922/formal/organamnist/seed_3/results/organamnist/graph_a2/ratio_0.05/selection_seed_3/train_seed_3/aug_0/final.pt,fab0b03750f36bdd933cf29af3dbd989c809f90a134596a1f934d924274ba744,clean,0,17778,11,0.9190572617842278,0.9172891820546151,0.7848837209302325,0.26913048241402965,0.12282744534334875,0.02684062930566415,0.01687526367599494,14222,0.01170218984989587,596,0.9498069498069498,0.9451530612244898,0.9646910466582598,0.8394904458598726,0.7848837209302325,0.8147582697201018,0.9929984779299847,0.9811104751001717,0.9889685603971319,0.9334155363748459,0.8949044585987261
organamnist,herding,0.05,3,3,0,1727,1,157,d3e2427929aa04d6b6d2c6bd236504dcccebbaea477be26cb8aebd1a0f9fe747,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_5pct_20260922/formal/organamnist/seed_3/results/organamnist/herding/ratio_0.05/selection_seed_3/train_seed_3/aug_0/final.pt,6f2ec66fb49c88e142c8bc9c421a21ac7500bb437adc6907edd2a44887f698fe,clean,0,17778,11,0.9063449206884914,0.9072582984680587,0.6918604651162791,0.29696932481648974,0.13931539010601748,0.03315001933264755,0.02102376599634369,14222,0.013153755654672188,645,0.917953667953668,0.9272959183673469,0.9735182849936949,0.8598726114649682,0.6918604651162791,0.7918575063613231,0.984779299847793,0.9874069834001145,0.9933811362382791,0.938964241676942,0.9129511677282378
organamnist,random,0.05,3,3,0,1727,1,157,3f600225525ec71b4f5ebb1bbeb92fd522820a99e23812cec5216700186f53e4,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_5pct_20260922/formal/organamnist/seed_3/results/organamnist/random/ratio_0.05/selection_seed_3/train_seed_3/aug_0/final.pt,740e2ea9840ffdec4fe42f6f354770d1e4a67a6c45735876ffa7d2ddafd2a42e,clean,0,17778,11,0.9046574417819777,0.9059960550917325,0.7267441860465116,0.2861054477148471,0.13828984495422636,0.03159013420547914,0.01785965405709464,14222,0.012741183971514495,612,0.9131274131274131,0.9553571428571429,0.9634300126103404,0.867515923566879,0.7267441860465116,0.8239185750636132,0.9914764079147641,0.9994275901545506,0.9751792608935466,0.9297163995067818,0.8200636942675159
