dataset,method,ratio,selection_seed,training_seed,augment,n_selected,deterministic,budget_per_class,selection_sha256,checkpoint,checkpoint_sha256,corruption,severity,n_samples,n_classes_observed,acc,ba,worst_recall,nll,brier,ece15,risk_at_80,risk_at_80_n,aurc,high_conf_errors,recall_0,recall_1,recall_2,recall_3,recall_4,recall_5,recall_6,recall_7,recall_8,recall_9,recall_10
organamnist,el2n_top,0.05,2,2,0,1727,1,157,6d3926d6c204c75333e7a1a411c4b80d8bf8e47709957f32e18ae676ed2ac46b,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_5pct_20260922/formal/organamnist/seed_2/results/organamnist/el2n_top/ratio_0.05/selection_seed_2/train_seed_2/aug_0/final.pt,bdba0e363efd791bbf772465a08cee49a7b8d65b3461cfcaed2c14354ae6d20f,clean,0,17778,11,0.8156710541118236,0.8297256499054249,0.2936046511627907,0.5945642990897941,0.26608602595747477,0.07050501649164348,0.08641541274082408,14222,0.04127326574355474,1093,0.8272200772200772,0.9183673469387755,0.9382093316519546,0.8955414012738854,0.2936046511627907,0.6432569974554707,0.9744292237442922,0.998282770463652,1.0,0.905055487053021,0.7330148619957537
organamnist,eva,0.05,2,2,0,1727,1,157,0a4bdb5937c68c0d1f7de1900c590e3319ebb822e253ff61dde4128fd925dab2,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_5pct_20260922/formal/organamnist/seed_2/results/organamnist/eva/ratio_0.05/selection_seed_2/train_seed_2/aug_0/final.pt,e39b76bfe8c07c5d3400bf274a534cf3576230248dcb0a75d48c5f3dec8e87da,clean,0,17778,11,0.8149960625492181,0.8295402624861002,0.34593023255813954,0.6239150951943911,0.2785465784953212,0.08963725296366618,0.09154830544227253,14222,0.043579892881979325,1387,0.831081081081081,0.9477040816326531,0.9344262295081968,0.8611464968152867,0.34593023255813954,0.583206106870229,0.9576864535768645,0.998282770463652,1.0,0.8884093711467325,0.7770700636942676
organamnist,facility,0.05,2,2,0,1727,1,157,79855f77d34e0556f22922b6ed446b008680b0d7f1083bc4e1ab2b57a1fcd9d9,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_5pct_20260922/formal/organamnist/seed_2/results/organamnist/facility/ratio_0.05/selection_seed_2/train_seed_2/aug_0/final.pt,7a92b400004416413263bbc9d0656c16693fe90d1d2f10e5954f223277d7f787,clean,0,17778,11,0.9268759140510744,0.9253150485229842,0.8062015503875969,0.23809671874454869,0.11015998500022763,0.018257282964322823,0.013781465335395865,14222,0.009429939068294773,496,0.9594594594594594,0.9502551020408163,0.9722572509457755,0.8331210191082803,0.8062015503875969,0.8432569974554708,0.9838660578386605,0.9959931310818546,0.9917264202978489,0.9463625154130703,0.8959660297239915
organamnist,forgetting,0.05,2,2,0,1727,1,157,fcfabf3e5c28da2148118dfea5d4623e735838ad5a3e70dc23c15903ad79a2d0,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_5pct_20260922/formal/organamnist/seed_2/results/organamnist/forgetting/ratio_0.05/selection_seed_2/train_seed_2/aug_0/final.pt,51d9674f6a4d1b475de971a13640c0699b93b30c29c0e063a838d580e1891668,clean,0,17778,11,0.8302396220047249,0.8393787894743238,0.48854961832061067,0.5220282834105281,0.2486801413143157,0.07019208864656634,0.08135283363802559,14222,0.03769028241523767,1153,0.9054054054054054,0.9094387755102041,0.9394703656998739,0.8343949044585988,0.5,0.48854961832061067,0.989041095890411,1.0,0.9922779922779923,0.8890258939580764,0.7855626326963907
organamnist,fps,0.05,2,2,0,1727,1,157,72050b3d085641170188d19f6fc9f32dd1ecba7e91ffab9543fd170ead535c51,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_5pct_20260922/formal/organamnist/seed_2/results/organamnist/fps/ratio_0.05/selection_seed_2/train_seed_2/aug_0/final.pt,b2e8b96fcaed7f8e10178ce3b80cee7fad8655a102ed49fa7b891a4bf24b16c2,clean,0,17778,11,0.8972325345933175,0.9000547506165059,0.6676356589147286,0.3208476983202362,0.15158640611672988,0.028388304277350937,0.026859794684291942,14222,0.01504662590827123,615,0.9565637065637066,0.9349489795918368,0.9684741488020177,0.8407643312101911,0.6676356589147286,0.7353689567430025,0.99117199391172,0.9925586720091586,0.9950358521787093,0.9284833538840938,0.8895966029723992
organamnist,graph_a2,0.05,2,2,0,1727,1,157,0107e9b9279bf18cd3a4b33abd7dce94207b750a9c9c55ecd98001942a6c753d,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_5pct_20260922/formal/organamnist/seed_2/results/organamnist/graph_a2/ratio_0.05/selection_seed_2/train_seed_2/aug_0/final.pt,f2a59cba1c09cba74f9ae82444f6473a3f2128d124a843a09e588df63e49bffb,clean,0,17778,11,0.9182135223309709,0.9163587462315032,0.7955426356589147,0.2535076633201904,0.12045542574435844,0.029308790955195924,0.013781465335395865,14222,0.010506339098957047,558,0.9459459459459459,0.9413265306122449,0.9760403530895334,0.8318471337579618,0.7955426356589147,0.8020356234096692,0.9929984779299847,0.9771036061820263,0.9845559845559846,0.93711467324291,0.8954352441613588
organamnist,herding,0.05,2,2,0,1727,1,157,d3e2427929aa04d6b6d2c6bd236504dcccebbaea477be26cb8aebd1a0f9fe747,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_5pct_20260922/formal/organamnist/seed_2/results/organamnist/herding/ratio_0.05/selection_seed_2/train_seed_2/aug_0/final.pt,f9e067998a6cad950699d95d276b1015e73dcbadaaae4e738fb3dd4d325fab56,clean,0,17778,11,0.9137698278771516,0.9121401142708887,0.7311046511627907,0.265409992389384,0.126436061445997,0.028539042925322396,0.016312754886795105,14222,0.011443857582956319,587,0.9092664092664092,0.9413265306122449,0.9646910466582598,0.8535031847133758,0.7311046511627907,0.8096692111959287,0.9939117199391172,0.9868345735546652,0.9922779922779923,0.935881627620222,0.9150743099787686
organamnist,random,0.05,2,2,0,1727,1,157,efdc8a358ece7ae55002e28c721cab8a6c572de56eb6e8f8bc373239f7b30f61,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_5pct_20260922/formal/organamnist/seed_2/results/organamnist/random/ratio_0.05/selection_seed_2/train_seed_2/aug_0/final.pt,77428748bdd9cfeec812e43ae99f812747b7614c899d82033621d88767f7d173,clean,0,17778,11,0.906963662954213,0.9071153877602897,0.7156007751937985,0.2878028346567262,0.13606790750170067,0.03443927013011735,0.017789340458444665,14222,0.012714330793932017,625,0.9565637065637066,0.9540816326530612,0.9558638083228247,0.8267515923566879,0.7156007751937985,0.8203562340966921,0.9899543378995433,1.0,0.9751792608935466,0.9118372379778051,0.8720806794055201
