dataset,method,ratio,selection_seed,training_seed,augment,n_selected,deterministic,budget_per_class,selection_sha256,checkpoint,checkpoint_sha256,corruption,severity,n_samples,n_classes_observed,acc,ba,worst_recall,nll,brier,ece15,risk_at_80,risk_at_80_n,aurc,high_conf_errors,recall_0,recall_1,recall_2,recall_3,recall_4,recall_5,recall_6,recall_7,recall_8
pathmnist,el2n_top,0.05,2026,2026,0,4491,1,499,80d1029ff454997ab62ab1049ba5f9524ee09a7ba3997b79552e0502cdeebc06,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_5pct_20260922/formal/pathmnist/seed_2026/results/pathmnist/el2n_top/ratio_0.05/selection_seed_2026/train_seed_2026/aug_0/final.pt,0ef1a47200548b22e3165b4eaff255a41aeec73864f69abfa79ed91193c184d7,clean,0,7180,9,0.549025069637883,0.5140141963810585,0.014167650531286895,1.8015317788205465,0.7265349486068295,0.28243961716304244,0.41068941504178275,5744,0.28322022173030653,1820,0.9693572496263079,0.014167650531286895,0.3008849557522124,1.0,0.4318840579710145,0.5253378378378378,0.5195681511470985,0.3847980997624703,0.48012976480129765
pathmnist,eva,0.05,2026,2026,0,4491,1,499,41153f9b4c3cfae2b8f9701f9303f1134d43885b642888decb3858cdb735834c,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_5pct_20260922/formal/pathmnist/seed_2026/results/pathmnist/eva/ratio_0.05/selection_seed_2026/train_seed_2026/aug_0/final.pt,921ed7ee7c3d5ffcbe6207424fe2dd34ec6db16e5f85a64fb1d967b84aef854f,clean,0,7180,9,0.6867688022284123,0.6725790991718646,0.3185840707964602,1.3057649312865147,0.5057162786927343,0.18832409545820733,0.2501740947075209,5744,0.167991596432796,1300,0.4820627802690583,0.5218417945690673,0.3185840707964602,0.998422712933754,0.9217391304347826,0.7584459459459459,0.9230769230769231,0.46318289786223277,0.6658556366585564
pathmnist,facility,0.05,2026,2026,0,4491,1,499,9b8ad32e3bce74e3869358f5dd7ebff33ea4e4a400a16f87a9ed05ad8bc95fd9,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_5pct_20260922/formal/pathmnist/seed_2026/results/pathmnist/facility/ratio_0.05/selection_seed_2026/train_seed_2026/aug_0/final.pt,316acf4f3e21515e6bf111d980d33c096af3639ef7f0e0a995a3d59313fb02ef,clean,0,7180,9,0.8955431754874652,0.8716151723923627,0.4323040380047506,0.36830836439820924,0.15811881255927587,0.033770664233434194,0.03655988857938719,5744,0.022053554798905924,318,0.898355754857997,1.0,0.9528023598820059,0.998422712933754,0.9497584541062802,0.7804054054054054,0.9379217273954116,0.4323040380047506,0.894566098945661
pathmnist,forgetting,0.05,2026,2026,0,4491,1,499,208fee587cb8c9577946da38e0730b163e2ff7f146b1f4c901d8c8fa52d5f808,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_5pct_20260922/formal/pathmnist/seed_2026/results/pathmnist/forgetting/ratio_0.05/selection_seed_2026/train_seed_2026/aug_0/final.pt,d8f2eec507f8f560639518beb84373d1f15e8c4c58c152714ce0f4dce48af493,clean,0,7180,9,0.6335654596100279,0.6504974914134342,0.0,2.150995526569846,0.6188299644640823,0.2425179879354899,0.3201601671309192,5744,0.4053116595492485,1660,0.8863976083707026,0.0,0.9469026548672567,1.0,0.6608695652173913,0.7398648648648649,0.8434547908232118,0.3657957244655582,0.41119221411192214
pathmnist,fps,0.05,2026,2026,0,4491,1,499,9bc461d7dfe0d509ca7d24af2eb0758700f2e1327190c395623cd1cd06eae56f,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_5pct_20260922/formal/pathmnist/seed_2026/results/pathmnist/fps/ratio_0.05/selection_seed_2026/train_seed_2026/aug_0/final.pt,31a94e045c0214864fa6d59c63c6d511bab68a8df52cceb96f838e628387ab49,clean,0,7180,9,0.8728412256267409,0.8461063372834423,0.32066508313539194,0.42964584002063927,0.1927016192126207,0.03975227116542271,0.052054317548746516,5744,0.02690985512602735,350,0.8505231689088192,1.0,0.943952802359882,1.0,0.9207729468599034,0.7837837837837838,0.8893387314439946,0.32066508313539194,0.9059205190592052
pathmnist,graph_a2,0.05,2026,2026,0,4491,1,499,6103b0fb2d46f76830295d0b60185e0e72037f0a8582ea895cf628d7cca6c4df,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_5pct_20260922/formal/pathmnist/seed_2026/results/pathmnist/graph_a2/ratio_0.05/selection_seed_2026/train_seed_2026/aug_0/final.pt,67b0dc0037de4858bef8e0d44591899e4f94924ca1d282b23e464984028c2401,clean,0,7180,9,0.8924791086350975,0.8627596872842253,0.42042755344418054,0.38661755891090815,0.1651139593831731,0.03495603756652235,0.0383008356545961,5744,0.022531740080423964,318,0.9050822122571002,1.0,0.8967551622418879,0.9968454258675079,0.9198067632850242,0.7550675675675675,0.9527665317139001,0.42042755344418054,0.9180859691808597
pathmnist,herding,0.05,2026,2026,0,4491,1,499,0f2fe40680c930dbeae06da8408f41664ffe85a265d6036b1be85382b5038d06,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_5pct_20260922/formal/pathmnist/seed_2026/results/pathmnist/herding/ratio_0.05/selection_seed_2026/train_seed_2026/aug_0/final.pt,2514c3ce36284ba19ff9e48678512d70ecf3d0bb297b738b5a09d089a5a527bf,clean,0,7180,9,0.8955431754874652,0.8409680365091163,0.39429928741092635,0.3743766959609525,0.16218262023789445,0.03871559950219554,0.03743036211699164,5744,0.021366970686052315,312,0.9566517189835575,1.0,0.6017699115044248,0.998422712933754,0.9507246376811594,0.7719594594594594,0.970310391363023,0.39429928741092635,0.9245742092457421
pathmnist,random,0.05,2026,2026,0,4491,1,499,42307031d6239d339d7d3c69a4aff3cb5a5a8cc94651e9002ad9419c4bfe330e,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_5pct_20260922/formal/pathmnist/seed_2026/results/pathmnist/random/ratio_0.05/selection_seed_2026/train_seed_2026/aug_0/final.pt,5bc25ec5184542f87b464c9076c9925cc3cd01545d619beacdc54ffc2bc89000,clean,0,7180,9,0.8864902506963789,0.8652406559829388,0.41092636579572445,0.4200966077710508,0.17824943220523642,0.05163445749986801,0.04456824512534819,5744,0.023284407903922444,417,0.7944693572496263,1.0,0.943952802359882,0.9936908517350158,0.9719806763285024,0.7820945945945946,0.9500674763832658,0.41092636579572445,0.9399837793998378
