dataset,method,ratio,selection_seed,training_seed,augment,n_selected,deterministic,budget_per_class,selection_sha256,checkpoint,checkpoint_sha256,corruption,severity,n_samples,n_classes_observed,acc,ba,worst_recall,nll,brier,ece15,risk_at_80,risk_at_80_n,aurc,high_conf_errors,recall_0,recall_1,recall_2,recall_3,recall_4,recall_5,recall_6,recall_7
bloodmnist,el2n_top,0.05,0,0,0,592,1,74,d138ed861bdf41f08e84a9dc1e51f6b8ca496db7ee8a21f79f6959c4b1ee647e,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_5pct_20260922/formal/bloodmnist/seed_0/results/bloodmnist/el2n_top/ratio_0.05/selection_seed_0/train_seed_0/aug_0/final.pt,1f7ca9fdd329d847e23ba578274e5640a0c90ee690b4532a694ff6778194abbe,clean,0,3421,8,0.7386729026600409,0.7329361333841303,0.27288428324697755,0.9951041588361531,0.40111942259478794,0.1467897826312962,0.17537449762513702,2737,0.08423171699527905,422,0.7172131147540983,1.0,0.8038585209003215,0.27288428324697755,0.8641975308641975,0.426056338028169,0.7792792792792793,1.0
bloodmnist,eva,0.05,0,0,0,592,1,74,3061dbcf5c4c241e955734bed0434e09a6f98c8a5f2ca269180bd0d55540a0d2,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_5pct_20260922/formal/bloodmnist/seed_0/results/bloodmnist/eva/ratio_0.05/selection_seed_0/train_seed_0/aug_0/final.pt,529d1b5596d75eabb741d67c543861d1cd9fed15fef9489ac1bbe61f2d316679,clean,0,3421,8,0.862028646594563,0.8526992030003202,0.5233160621761658,0.657623018624256,0.22189967770647437,0.08372557913305742,0.05224698575082207,2737,0.029819183439060516,237,0.8483606557377049,0.9951923076923077,0.9163987138263665,0.5233160621761658,0.6790123456790124,0.8908450704225352,0.9684684684684685,1.0
bloodmnist,facility,0.05,0,0,0,592,1,74,bb934bb2e49dfcaedf835c0f7dd96b35432afd1a54db3527632eab9d1c3e2ca0,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_5pct_20260922/formal/bloodmnist/seed_0/results/bloodmnist/facility/ratio_0.05/selection_seed_0/train_seed_0/aug_0/final.pt,3a73d4bbbfe86c9f84c908988ffda9fc29ccafd3a8d826bbdaa9eebd3821a8e5,clean,0,3421,8,0.8994446068401052,0.8971722868381417,0.7184801381692574,0.3599955622628309,0.15023403747377684,0.04579839964980658,0.020460358056265986,2737,0.014916771775213862,149,0.9221311475409836,0.9711538461538461,0.9517684887459807,0.7184801381692574,0.8559670781893004,0.823943661971831,0.933933933933934,1.0
bloodmnist,forgetting,0.05,0,0,0,592,1,74,57ff90725407c244be0d1ef97d2d6aad38db94fd26af88ef8e8886bd394f717e,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_5pct_20260922/formal/bloodmnist/seed_0/results/bloodmnist/forgetting/ratio_0.05/selection_seed_0/train_seed_0/aug_0/final.pt,f72684e0790df477643c3abfdf78d3dbd96b6c56bde6e8cf4029224ea243d37f,clean,0,3421,8,0.824904998538439,0.8116191837927862,0.4835924006908463,0.8724620728360287,0.2771295737007809,0.11355200067524046,0.08512970405553526,2737,0.037928705626125596,346,0.7008196721311475,0.9983974358974359,0.7331189710610932,0.4835924006908463,0.9423868312757202,0.7007042253521126,0.933933933933934,1.0
bloodmnist,fps,0.05,0,0,0,592,1,74,35ba33b1135f35fff24ed1de6ba991f8b7a6cf2d5a032732f231bf4bc011ced4,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_5pct_20260922/formal/bloodmnist/seed_0/results/bloodmnist/fps/ratio_0.05/selection_seed_0/train_seed_0/aug_0/final.pt,00b1eb5dfe38eeab208e7822918f70861eb26a724c6e07a5c17910aa95a544ee,clean,0,3421,8,0.8985676702718504,0.9044446160814992,0.6062176165803109,0.3402454652512262,0.1547272838504442,0.038020750020408264,0.028132992327365727,2737,0.01666377285635364,144,0.9221311475409836,0.9935897435897436,0.9453376205787781,0.6062176165803109,0.9300411522633745,0.8802816901408451,0.9579579579579579,1.0
bloodmnist,graph_a2,0.05,0,0,0,592,1,74,0d06a8054f03e37b011273dad664ecd347750f6171c99ce1b1cfd4c9ce32cbd9,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_5pct_20260922/formal/bloodmnist/seed_0/results/bloodmnist/graph_a2/ratio_0.05/selection_seed_0/train_seed_0/aug_0/final.pt,9d325d8379987f853cc5721c5e957608f1d3e42fd219bc10b2ff20884fa18b47,clean,0,3421,8,0.9193218357205496,0.9217610264394338,0.7253886010362695,0.34170728337943285,0.1276158627502239,0.039037209858987745,0.018998903909389842,2737,0.01190633745874331,146,0.9549180327868853,0.9855769230769231,0.9067524115755627,0.7253886010362695,0.9465020576131687,0.8943661971830986,0.9669669669669669,0.9936170212765958
bloodmnist,herding,0.05,0,0,0,592,1,74,9e440b228042a841c1474f118f893593b3e0aca0c5fce5d760de448953ba4715,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_5pct_20260922/formal/bloodmnist/seed_0/results/bloodmnist/herding/ratio_0.05/selection_seed_0/train_seed_0/aug_0/final.pt,b5990fd4e2ca14782f5314ff9eb331b9f6d5ba9bf233babd3a4db2e8b12a6627,clean,0,3421,8,0.9330605086232096,0.9359590414201531,0.7616580310880829,0.22830209637231397,0.10353550145839274,0.02771508498555628,0.01205699671172817,2737,0.00931892285017847,102,0.9385245901639344,0.9935897435897436,0.9485530546623794,0.7616580310880829,0.9588477366255144,0.9225352112676056,0.963963963963964,1.0
bloodmnist,random,0.05,0,0,0,592,1,74,c3a59c8e376999860622a216384f661e7a9067ffe604d9a5118b5ebd800d4465,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_5pct_20260922/formal/bloodmnist/seed_0/results/bloodmnist/random/ratio_0.05/selection_seed_0/train_seed_0/aug_0/final.pt,10e6934c475c6e94b7331ced75b237ad931825dc4c6863d84682297ba5f472ed,clean,0,3421,8,0.9137679041216019,0.9195137364506449,0.7409326424870466,0.29638827121824907,0.1333345427647874,0.03972537849981579,0.021191085129704055,2737,0.015359735923246968,142,0.9549180327868853,0.9839743589743589,0.9260450160771704,0.7409326424870466,0.9629629629629629,0.8732394366197183,0.9204204204204204,0.9936170212765958
