dataset,method,ratio,selection_seed,training_seed,augment,n_selected,deterministic,budget_per_class,selection_sha256,checkpoint,checkpoint_sha256,corruption,severity,n_samples,n_classes_observed,acc,ba,worst_recall,nll,brier,ece15,risk_at_80,risk_at_80_n,aurc,high_conf_errors,recall_0,recall_1,recall_2,recall_3,recall_4,recall_5,recall_6,recall_7,recall_8
pathmnist,el2n_top,0.02,4,4,0,1791,1,199,04b824aaa538eab93e4884c16e2853bbbedea4d5292c91d0f978a2152d6c6e24,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_20260922/formal/pathmnist/seed_4/results/pathmnist/el2n_top/ratio_0.02/selection_seed_4/train_seed_4/aug_0/final.pt,e05afc576022c178c2d1179abcfdcdeb3bd81c12fcab520dea7b4eb80945cdd0,clean,0,7180,9,0.36727019498607244,0.3632334845047848,0.0,4.162672485602206,1.0161643994163225,0.4114860945964922,0.6023676880222841,5744,0.5594400230389145,2234,0.7092675635276532,0.0,0.20353982300884957,0.9889589905362776,0.11594202898550725,0.46114864864864863,0.32388663967611336,0.2660332541567696,0.2003244120032441
pathmnist,eva,0.02,4,4,0,1791,1,199,3e0a1e07e14c7f406480ac42a70fe122ea221cb11abf42537b229ac4f90a24a7,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_20260922/formal/pathmnist/seed_4/results/pathmnist/eva/ratio_0.02/selection_seed_4/train_seed_4/aug_0/final.pt,caf5417149947efcc48b12cd72698322acfd355c593d6a4d03de3443cd2c55f9,clean,0,7180,9,0.6551532033426184,0.6217072766783323,0.24188790560471976,1.7970832130235954,0.5705134672349682,0.21673564071816323,0.291608635097493,5744,0.2984644866445801,1473,0.6345291479820628,0.9905548996458088,0.24188790560471976,0.9968454258675079,0.7710144927536232,0.3969594594594595,0.8178137651821862,0.3159144893111639,0.42984590429845904
pathmnist,facility,0.02,4,4,0,1791,1,199,52897bbfc76652c7404715f850fa8b66027871189e0f5f98f176c9cbda23d154,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_20260922/formal/pathmnist/seed_4/results/pathmnist/facility/ratio_0.02/selection_seed_4/train_seed_4/aug_0/final.pt,952ad7ad1c232c9cf8570826472f13a232b091c5c5b7b4da6e3c95effc07daf0,clean,0,7180,9,0.8694986072423398,0.8323788429775005,0.37767220902612825,0.49019184026762275,0.20371131936188527,0.056060632710503336,0.056406685236768804,5744,0.028162425314567693,436,0.9192825112107623,1.0,0.7964601769911505,0.9842271293375394,0.9594202898550724,0.7601351351351351,0.8515519568151148,0.37767220902612825,0.8426601784266018
pathmnist,forgetting,0.02,4,4,0,1791,1,199,900dc3eedd4661459b042af6c239a321dfb527304fb61c09ed26f837838b9069,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_20260922/formal/pathmnist/seed_4/results/pathmnist/forgetting/ratio_0.02/selection_seed_4/train_seed_4/aug_0/final.pt,46c96a7d1352762d107601bac11d7a69ed709fbe9d15ebc379cb0510d96c51b5,clean,0,7180,9,0.39540389972144846,0.39239087667771994,0.0011806375442739079,3.3307583548182262,1.0617401525110897,0.4926541798875192,0.5973189415041783,5744,0.4790525481173567,3370,0.6278026905829597,0.0011806375442739079,0.16224188790560473,0.998422712933754,0.16135265700483092,0.41216216216216217,0.7989203778677463,0.1828978622327791,0.18653690186536903
pathmnist,fps,0.02,4,4,0,1791,1,199,78cd5e1284ae6856be74f209b2971ebf416cc8fb2446a16dd8934324b0f52976,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_20260922/formal/pathmnist/seed_4/results/pathmnist/fps/ratio_0.02/selection_seed_4/train_seed_4/aug_0/final.pt,f8d7fd640d1f97b5e7623c612e033c1050cfc6c766f690a4a8e4efadfbd7c651,clean,0,7180,9,0.7799442896935933,0.7315411146016308,0.36104513064133015,0.7105737735956446,0.3256380148327346,0.0991207617903154,0.13840529247910863,5744,0.06611024324226657,630,0.8348281016442451,1.0,0.5693215339233039,0.998422712933754,0.8927536231884058,0.46283783783783783,0.7031039136302294,0.36104513064133015,0.7615571776155717
pathmnist,graph_a2,0.02,4,4,0,1791,1,199,8a83a8e17ed9f53dd0abfd759f629df59f5968aef3acd8fc85c5e7654e2426c4,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_20260922/formal/pathmnist/seed_4/results/pathmnist/graph_a2/ratio_0.02/selection_seed_4/train_seed_4/aug_0/final.pt,c1da9750925b91969daaae846988ae816bb8ade8f25ae4cfe2a97836deff6d8c,clean,0,7180,9,0.8768802228412256,0.8562441542638692,0.44418052256532065,0.4223771879303182,0.18466950092410322,0.050078716450747025,0.04369777158774373,5744,0.026407089357173327,376,0.8460388639760837,1.0,0.9498525073746312,0.9574132492113565,0.9468599033816425,0.7668918918918919,0.9068825910931174,0.44418052256532065,0.8880778588807786
pathmnist,herding,0.02,4,4,0,1791,1,199,57d52292a5a72ca250294ea2dd70d576c2b6610e13285572ea2b01a2a364a9d8,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_20260922/formal/pathmnist/seed_4/results/pathmnist/herding/ratio_0.02/selection_seed_4/train_seed_4/aug_0/final.pt,3073e36db4f0745ae025a287b602213e8080524c943937e82a213484035ea6ef,clean,0,7180,9,0.8600278551532033,0.8246356696721506,0.29691211401425177,0.4970920432488877,0.2151338131876192,0.06598053390061626,0.05658077994428969,5744,0.03239637826830263,473,0.9678624813153961,1.0,0.8908554572271387,0.9921135646687698,0.9014492753623189,0.6570945945945946,0.9352226720647774,0.29691211401425177,0.7802108678021087
pathmnist,random,0.02,4,4,0,1791,1,199,ddbbabf96fa2085ee47dd01ae20dbda3e33d238f2a4692bec04bff7f08df6d75,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_20260922/formal/pathmnist/seed_4/results/pathmnist/random/ratio_0.02/selection_seed_4/train_seed_4/aug_0/final.pt,8908e886c740c3bdb346026442011013ba34700c6d3604e90df085c6877d9fc0,clean,0,7180,9,0.8394150417827299,0.781663237938342,0.44418052256532065,0.6582132516010647,0.26349854744723894,0.08666900213299353,0.09418523676880222,5744,0.056555992437225235,670,0.914050822122571,1.0,0.5250737463126843,0.9589905362776026,0.8772946859903382,0.5625,0.8502024291497976,0.44418052256532065,0.902676399026764
