dataset,method,ratio,selection_seed,training_seed,augment,n_selected,deterministic,budget_per_class,selection_sha256,checkpoint,checkpoint_sha256,corruption,severity,n_samples,n_classes_observed,acc,ba,worst_recall,nll,brier,ece15,risk_at_80,risk_at_80_n,aurc,high_conf_errors,recall_0,recall_1,recall_2,recall_3,recall_4,recall_5,recall_6,recall_7,recall_8,recall_9,recall_10
organamnist,el2n_top,0.02,1,1,0,682,1,62,30fb24c4fd8559b6bfb07f5469d5f5f880dc143e3a781044e77cda36d445c4f3,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_20260922/formal/organamnist/seed_1/results/organamnist/el2n_top/ratio_0.02/selection_seed_1/train_seed_1/aug_0/final.pt,993a5805a095ab9c02220505745fa9ffc5146ff44b5da9937d606dcc88fa1198,clean,0,17778,11,0.6472044099448757,0.64167155590062,0.14437984496124032,1.4476716025872134,0.5345599035603166,0.20112921524277852,0.26669947967936997,14222,0.15014206095284482,2685,0.638996138996139,0.40433673469387754,0.8486759142496847,0.8343949044585988,0.14437984496124032,0.3826972010178117,0.9573820395738204,0.9358900973096738,0.9498069498069498,0.6300863131935882,0.3317409766454352
organamnist,eva,0.02,1,1,0,682,1,62,5fdc488c7f74278213b970d0f22f01a373f30365824de5a466606813a5a306e8,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_20260922/formal/organamnist/seed_1/results/organamnist/eva/ratio_0.02/selection_seed_1/train_seed_1/aug_0/final.pt,3b18520bb72bd4ae54a7295d37d7251aa09e0f77da3d0da252d884fc84bfb6d8,clean,0,17778,11,0.6622792215097312,0.6559047722065785,0.29941860465116277,1.3031219579741178,0.522095388660068,0.19377408107091612,0.26416819012797077,14222,0.14838526554727557,2870,0.6245173745173745,0.48086734693877553,0.7881462799495587,0.8942675159235669,0.29941860465116277,0.47430025445292623,0.958904109589041,1.0,0.6354109211252068,0.6541307028360049,0.40498938428874737
organamnist,facility,0.02,1,1,0,682,1,62,45604fd3ea7c0fc8058c6e99c3d78cf9061f155acdbaf11c10baa979a966724b,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_20260922/formal/organamnist/seed_1/results/organamnist/facility/ratio_0.02/selection_seed_1/train_seed_1/aug_0/final.pt,ae48a7c0bc42f88cf784d20608a038a63dbe00adf3a45f7dd1639547d380377f,clean,0,17778,11,0.8654516818539768,0.8688363533940084,0.6763565891472868,0.4915619233473495,0.20499290055081926,0.05774270961980392,0.05210237659963437,14222,0.031110523444667217,1004,0.9305019305019305,0.923469387755102,0.9621689785624212,0.7961783439490446,0.6763565891472868,0.6926208651399491,0.9726027397260274,0.9627933600457927,0.9630446773303916,0.8791615289765722,0.7983014861995754
organamnist,forgetting,0.02,1,1,0,682,1,62,188e768cf223caa79ad156661d3e80c2b003475ffd6b4b557f1e47eee5c7a686,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_20260922/formal/organamnist/seed_1/results/organamnist/forgetting/ratio_0.02/selection_seed_1/train_seed_1/aug_0/final.pt,e03fd1c2575455f9aa252b1adc07a372c14d84936738e8855ac6bc498ff49295,clean,0,17778,11,0.7455281808977388,0.7457379677698204,0.37112403100775193,0.9265149260520418,0.38155865183354315,0.1240452069498742,0.16354943045985093,14222,0.09143558639538599,1798,0.8803088803088803,0.6862244897959183,0.7616645649432535,0.802547770700637,0.37112403100775193,0.4264631043256997,0.9357686453576864,0.9971379507727532,0.9955874241588527,0.7305795314426634,0.6157112526539278
organamnist,fps,0.02,1,1,0,682,1,62,eac102694686f8a35d09f02852a6534d2c8915c2d644a3a6448b1bb990257e0a,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_20260922/formal/organamnist/seed_1/results/organamnist/fps/ratio_0.02/selection_seed_1/train_seed_1/aug_0/final.pt,dab030613a5db4b0d856ee18cf89fa64f4653acb4513b409b55ef85128c1b0ac,clean,0,17778,11,0.8510518618517269,0.854659133571282,0.5247093023255814,0.49456118491327566,0.2266648835439126,0.06111551464670135,0.06806356349317957,14222,0.03126094741132887,1129,0.9382239382239382,0.9030612244897959,0.9016393442622951,0.8267515923566879,0.5247093023255814,0.7486005089058524,0.9753424657534246,0.9925586720091586,0.9966905681191396,0.8224414303329223,0.7712314225053079
organamnist,graph_a2,0.02,1,1,0,682,1,62,4deea642167ec647ac9f6b897453dfae574c6d8ab7c77cbe0cdbf78db5f731c6,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_20260922/formal/organamnist/seed_1/results/organamnist/graph_a2/ratio_0.02/selection_seed_1/train_seed_1/aug_0/final.pt,f678c0e92762a0404dc4bd73b2b00f7311f49a9157e40de43724655f417ff954,clean,0,17778,11,0.8740015749803127,0.8759676010491474,0.7078880407124682,0.4552933957160713,0.18967811600772885,0.0542968549366568,0.04043031922373787,14222,0.0233050685790835,918,0.9333976833976834,0.9477040816326531,0.9558638083228247,0.7936305732484077,0.7432170542635659,0.7078880407124682,0.975951293759513,0.9828277046365197,0.9944842801985659,0.8384710234278668,0.7622080679405521
organamnist,herding,0.02,1,1,0,682,1,62,da4203a08717e21690dad5db12816df767c6787ded4636070f912e79bc98c320,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_20260922/formal/organamnist/seed_1/results/organamnist/herding/ratio_0.02/selection_seed_1/train_seed_1/aug_0/final.pt,35f741d47d7801a31e6787e29210d84ddaa6aadcbd784d3c1f7682f22bea0a8a,clean,0,17778,11,0.875801552480594,0.8797011613151932,0.689437984496124,0.43336978375975094,0.19049532579144243,0.05480185853578679,0.045211643931936434,14222,0.023572500580766407,1012,0.9527027027027027,0.9221938775510204,0.969735182849937,0.8038216560509555,0.689437984496124,0.7185750636132315,0.9656012176560121,0.9868345735546652,0.9569773855488142,0.874845869297164,0.8359872611464968
organamnist,random,0.02,1,1,0,682,1,62,3d6ab4fbc768eca697f4b9057d944b3256faf3f5552cd04446188501a294c63c,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_20260922/formal/organamnist/seed_1/results/organamnist/random/ratio_0.02/selection_seed_1/train_seed_1/aug_0/final.pt,e61279fe2313a7a9dbd85f1ccbafefc5486d37a0db3b3d9b4ad2685f79772258,clean,0,17778,11,0.8600517493531331,0.8618676136433586,0.6312984496124031,0.4994894624546892,0.21090392699992183,0.0675941537229588,0.05203206300098439,14222,0.02758418907935959,1089,0.890926640926641,0.9336734693877551,0.9205548549810845,0.759235668789809,0.6312984496124031,0.6977099236641221,0.9439878234398782,0.9570692615912993,0.9856591285162714,0.9223181257706535,0.8381104033970276
