dataset,method,ratio,selection_seed,training_seed,augment,n_selected,deterministic,budget_per_class,selection_sha256,checkpoint,checkpoint_sha256,corruption,severity,n_samples,n_classes_observed,acc,ba,worst_recall,nll,brier,ece15,risk_at_80,risk_at_80_n,aurc,high_conf_errors,recall_0,recall_1,recall_2,recall_3,recall_4,recall_5,recall_6,recall_7,recall_8,recall_9,recall_10
organamnist,el2n_top,0.02,4,4,0,682,1,62,232bfa28e0719515c619672b28e657c1b8c5dcd44bafdfa0699fbf39daa7b77c,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_20260922/formal/organamnist/seed_4/results/organamnist/el2n_top/ratio_0.02/selection_seed_4/train_seed_4/aug_0/final.pt,064aed642bd699424c1eb848296bb0434ec39ca269f6c39c9d009d5f1bb45812,clean,0,17778,11,0.6481043986950163,0.6473399521225375,0.26310432569974557,1.5042828781432611,0.5482427901180528,0.21312407735181563,0.2759105611025172,14222,0.18472638282878,3106,0.6206563706563707,0.5216836734693877,0.7200504413619168,0.9121019108280255,0.3396317829457364,0.26310432569974557,0.8569254185692542,0.9908414424728106,0.9955874241588527,0.312577065351418,0.5875796178343949
organamnist,eva,0.02,4,4,0,682,1,62,072fad2b1f2498f745b406097b571f50a17e80ff6450e50c49c2f35b1a924693,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_20260922/formal/organamnist/seed_4/results/organamnist/eva/ratio_0.02/selection_seed_4/train_seed_4/aug_0/final.pt,4f6f5855d685a0486bd39f3fc6274a0ccbd45875d9ae3e7d160b8d295bfb2cc7,clean,0,17778,11,0.6718978512768591,0.6806962459636313,0.2865139949109415,1.2574584642455955,0.5014324298943144,0.17932054953642723,0.25186331036422444,14222,0.14560755115300866,2620,0.63996138996139,0.5931122448979592,0.8852459016393442,0.8012738853503185,0.45397286821705424,0.2865139949109415,0.8115677321156773,0.9290211791642816,0.9922779922779923,0.6276202219482121,0.46709129511677283
organamnist,facility,0.02,4,4,0,682,1,62,45604fd3ea7c0fc8058c6e99c3d78cf9061f155acdbaf11c10baa979a966724b,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_20260922/formal/organamnist/seed_4/results/organamnist/facility/ratio_0.02/selection_seed_4/train_seed_4/aug_0/final.pt,b4f10f3ffd1bdf0347dfbd9a19cc30dbc62e9dacef9a0139879e86c32b111c6b,clean,0,17778,11,0.8599955000562493,0.8642838946521856,0.6138565891472868,0.5063341425451697,0.21238903366281767,0.06131733640305895,0.05744621009703277,14222,0.03058935604018761,1054,0.9575289575289575,0.9170918367346939,0.9382093316519546,0.7732484076433122,0.6138565891472868,0.7643765903307888,0.95220700152207,0.9170005724098454,0.9746276889134032,0.9155363748458692,0.7834394904458599
organamnist,forgetting,0.02,4,4,0,682,1,62,5619f6ab4932c2f2371f075494ca88e4ea88fb9c7c8305822be9ed3543bfc20b,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_20260922/formal/organamnist/seed_4/results/organamnist/forgetting/ratio_0.02/selection_seed_4/train_seed_4/aug_0/final.pt,7dccdb9f4539641449fbbaea2e08c95521d44d04960bdd22d09b4badc05fe479,clean,0,17778,11,0.6778040274496568,0.6763038959414135,0.3104325699745547,1.2302265801786367,0.4920122053627783,0.18110510229474314,0.24054282098157784,14222,0.1352238609739092,2537,0.7577220077220077,0.7321428571428571,0.6216897856242118,0.8178343949044586,0.32703488372093026,0.3104325699745547,0.9421613394216134,0.9776760160274757,0.9327082184225042,0.5517879161528977,0.4681528662420382
organamnist,fps,0.02,4,4,0,682,1,62,3df0fcb9f6e4091f329abe1dbc21b1f378b25e5202b23188347cd3da7cecbcda,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_20260922/formal/organamnist/seed_4/results/organamnist/fps/ratio_0.02/selection_seed_4/train_seed_4/aug_0/final.pt,04327aba4a6c4ac4f3f6f529a5b2443d48d1c44af6f956489c1effebba14ff7a,clean,0,17778,11,0.8514456069299133,0.8483347483928004,0.6452926208651399,0.4951587885070478,0.22314174339434154,0.05155441556735653,0.06946983546617916,14222,0.036217550949184205,1040,0.917953667953668,0.8864795918367347,0.9180327868852459,0.7452229299363057,0.7243217054263565,0.6452926208651399,0.9665144596651446,0.9845449341728678,0.9840044125758411,0.7700369913686806,0.7892781316348195
organamnist,graph_a2,0.02,4,4,0,682,1,62,4deea642167ec647ac9f6b897453dfae574c6d8ab7c77cbe0cdbf78db5f731c6,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_20260922/formal/organamnist/seed_4/results/organamnist/graph_a2/ratio_0.02/selection_seed_4/train_seed_4/aug_0/final.pt,fbc945bb27361caed5e1b5dda040e3571245ac5b19d042a904d6b27342b07e39,clean,0,17778,11,0.8711328608392395,0.8752232663469254,0.6870229007633588,0.4462922871781011,0.19044719061795978,0.0494239419608192,0.044016312754886794,14222,0.026028935262956257,846,0.916988416988417,0.923469387755102,0.9684741488020177,0.8305732484076433,0.7267441860465116,0.6870229007633588,0.9701674277016743,0.9856897538637664,0.9773855488141202,0.876078914919852,0.7648619957537155
organamnist,herding,0.02,4,4,0,682,1,62,da4203a08717e21690dad5db12816df767c6787ded4636070f912e79bc98c320,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_20260922/formal/organamnist/seed_4/results/organamnist/herding/ratio_0.02/selection_seed_4/train_seed_4/aug_0/final.pt,f00985f331d79cd2a360d4543f782bfb25ec52aa777bbb8d451170ee6be91591,clean,0,17778,11,0.8694453819327258,0.8728552744038446,0.6405038759689923,0.4633121290410509,0.19698035140397852,0.06052105803835146,0.04296160877513711,14222,0.023448805635747447,986,0.917953667953668,0.9221938775510204,0.9546027742749055,0.8114649681528663,0.6405038759689923,0.7073791348600509,0.9719939117199391,0.9834001144819691,0.9503585217870932,0.9087546239210851,0.8328025477707006
organamnist,random,0.02,4,4,0,682,1,62,2fcff3e1464e5a207bd23ed42d8fc5d8190b23ed178badd29c4d3a8fc57ac430,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_20260922/formal/organamnist/seed_4/results/organamnist/random/ratio_0.02/selection_seed_4/train_seed_4/aug_0/final.pt,b5e26d5501e886f8335155afac2bec4df7194d9851c5cccb954c00396e3ee4fb,clean,0,17778,11,0.8592080098998762,0.8566716315660066,0.626937984496124,0.5388841996891626,0.2171207948776525,0.06088465047856259,0.05934467726058219,14222,0.029793749627883784,1101,0.8928571428571429,0.9323979591836735,0.8789407313997478,0.7515923566878981,0.626937984496124,0.7129770992366412,0.9646879756468798,0.9599313108185461,0.9851075565361279,0.8840937114673243,0.833864118895966
