dataset,method,ratio,selection_seed,training_seed,augment,n_selected,deterministic,budget_per_class,selection_sha256,checkpoint,checkpoint_sha256,corruption,severity,n_samples,n_classes_observed,acc,ba,worst_recall,nll,brier,ece15,risk_at_80,risk_at_80_n,aurc,high_conf_errors,recall_0,recall_1,recall_2,recall_3,recall_4,recall_5,recall_6,recall_7,recall_8,recall_9,recall_10
organamnist,el2n_top,0.02,2026,2026,0,682,1,62,69ab1e2e6587dc3cf77f991ad05bb54790a15aefc879830cfc8501680999568c,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_20260922/formal/organamnist/seed_2026/results/organamnist/el2n_top/ratio_0.02/selection_seed_2026/train_seed_2026/aug_0/final.pt,7b5a3b546e193829462590a94f25da57aa3d74e3d0b179b7f6ef45333f5492fe,clean,0,17778,11,0.6672291596355046,0.6537348180729222,0.2311046511627907,1.3375863202504394,0.5072008738907602,0.19104750076909616,0.24490226409787652,14222,0.13823991203322622,2608,0.7905405405405406,0.3278061224489796,0.6986128625472888,0.8445859872611465,0.2311046511627907,0.3791348600508906,0.958904109589041,0.9267315397824842,0.9575289575289575,0.7077681874229347,0.36836518046709127
organamnist,eva,0.02,2026,2026,0,682,1,62,3fd1acf39213bd84b0fad2b4d18ba7fdaee96c6b01bef1ebda3761ee10acde9f,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_20260922/formal/organamnist/seed_2026/results/organamnist/eva/ratio_0.02/selection_seed_2026/train_seed_2026/aug_0/final.pt,3156b2dac378569a2b6e4b9ed6f542f9dc864e79263603f798818a496a864a2f,clean,0,17778,11,0.6762290471369108,0.6593644448562885,0.27858527131782945,1.6397936824267074,0.5192201251146185,0.2052039609309833,0.2406834481788778,14222,0.13990736967354156,3006,0.6505791505791506,0.3494897959183674,0.7276166456494325,0.8407643312101911,0.27858527131782945,0.3282442748091603,0.936986301369863,0.9822552947910704,0.9646993932708219,0.6683107274969173,0.5254777070063694
organamnist,facility,0.02,2026,2026,0,682,1,62,45604fd3ea7c0fc8058c6e99c3d78cf9061f155acdbaf11c10baa979a966724b,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_20260922/formal/organamnist/seed_2026/results/organamnist/facility/ratio_0.02/selection_seed_2026/train_seed_2026/aug_0/final.pt,dcd417e0e4d12e278cb94948420a682ccbdfb9be8cc54544fe8b6f921626a37b,clean,0,17778,11,0.8535830802114973,0.859560758060728,0.6700581395348837,0.5266546370365021,0.2209551868587622,0.06339826008720059,0.05983687245113205,14222,0.03147059291585766,1058,0.944015444015444,0.9132653061224489,0.9495586380832283,0.7885350318471338,0.6700581395348837,0.7022900763358778,0.9385083713850837,0.9593589009730967,0.9470490899062327,0.8569667077681874,0.7855626326963907
organamnist,forgetting,0.02,2026,2026,0,682,1,62,5cd1edaf3836a240c9da4922be62f3f6095a821c60f65a5760d49f05ec3854c2,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_20260922/formal/organamnist/seed_2026/results/organamnist/forgetting/ratio_0.02/selection_seed_2026/train_seed_2026/aug_0/final.pt,0a5e3ccf4a3bfb0f0a2e97d02111a41c1dd79a6b34ef6f54d4ae1a9075e8bc58,clean,0,17778,11,0.7239284508943639,0.7245306819656574,0.40865139949109414,1.0294337966117506,0.4209268936213566,0.14697430278472662,0.19715933061454086,14222,0.10987726402111027,2259,0.8677606177606177,0.8647959183673469,0.699873896595208,0.6955414012738853,0.4471899224806202,0.40865139949109414,0.9473363774733637,0.8557527189467659,0.9812465526751241,0.7022194821208385,0.4994692144373673
organamnist,fps,0.02,2026,2026,0,682,1,62,da88ff66bd74bcd34a0f60533573bc35f75df17d9495ce1d8cac6b1f251afa14,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_20260922/formal/organamnist/seed_2026/results/organamnist/fps/ratio_0.02/selection_seed_2026/train_seed_2026/aug_0/final.pt,48b60c7bf2592c5636b7a1f7d6323bd2dcf22e53e992f22e374119c03d98650a,clean,0,17778,11,0.8540893238834515,0.859792776848634,0.6137404580152672,0.5103228309406146,0.22206130958548542,0.05908356490285662,0.06321192518633104,14222,0.03309089967928178,1081,0.9276061776061776,0.9311224489795918,0.9167717528373266,0.8356687898089172,0.6477713178294574,0.6137404580152672,0.9683409436834094,0.9994275901545506,0.9740761169332598,0.8464858199753391,0.7967091295116773
organamnist,graph_a2,0.02,2026,2026,0,682,1,62,4deea642167ec647ac9f6b897453dfae574c6d8ab7c77cbe0cdbf78db5f731c6,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_20260922/formal/organamnist/seed_2026/results/organamnist/graph_a2/ratio_0.02/selection_seed_2026/train_seed_2026/aug_0/final.pt,8711e5edeadecf694e5e8ef5f24028dceac08f3aa691121ce567b51f55ff05d9,clean,0,17778,11,0.8687141410732366,0.8703716791562045,0.7199612403100775,0.4701488333207649,0.19867876719418087,0.05250368662164271,0.04978202784418507,14222,0.03037336898290802,965,0.9333976833976834,0.9298469387755102,0.9470365699873896,0.7923566878980892,0.7199612403100775,0.7358778625954199,0.9686453576864535,0.9822552947910704,0.9856591285162714,0.8279901356350184,0.7510615711252654
organamnist,herding,0.02,2026,2026,0,682,1,62,da4203a08717e21690dad5db12816df767c6787ded4636070f912e79bc98c320,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_20260922/formal/organamnist/seed_2026/results/organamnist/herding/ratio_0.02/selection_seed_2026/train_seed_2026/aug_0/final.pt,89380e1e70caf46407a47af9b28bc8d3601e582c8dc6b6a46b3e85b70d50e5d4,clean,0,17778,11,0.8742828214647317,0.8777029844845146,0.6768410852713178,0.46558984946145,0.191228965511858,0.056043393187420194,0.04331317676838701,14222,0.025930979557431687,958,0.9333976833976834,0.9119897959183674,0.9609079445145019,0.8165605095541402,0.6768410852713178,0.7267175572519083,0.9613394216133943,0.9776760160274757,0.9624931053502482,0.8828606658446363,0.8439490445859873
organamnist,random,0.02,2026,2026,0,682,1,62,1f5c33a108a6ed1ef86eeeffd780447d9b53ba9c787aef82b797bf51cdb43eff,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_20260922/formal/organamnist/seed_2026/results/organamnist/random/ratio_0.02/selection_seed_2026/train_seed_2026/aug_0/final.pt,bfdaec5a19451289429a59c399b1df8e8c1d4383e94c9f59e30697bc7e1dfca3,clean,0,17778,11,0.8550455619304759,0.8587917180273258,0.685562015503876,0.5288225730213105,0.2209710216397232,0.0643798718135689,0.05976655885248207,14222,0.03165517591186287,1118,0.9054054054054054,0.9349489795918368,0.9218158890290038,0.8050955414012739,0.685562015503876,0.6916030534351145,0.9512937595129376,0.9685174585002863,0.9724214009928296,0.840937114673243,0.7691082802547771
