dataset,method,ratio,selection_seed,training_seed,augment,n_selected,deterministic,budget_per_class,selection_sha256,checkpoint,checkpoint_sha256,corruption,severity,n_samples,n_classes_observed,acc,ba,worst_recall,nll,brier,ece15,risk_at_80,risk_at_80_n,aurc,high_conf_errors,recall_0,recall_1,recall_2,recall_3,recall_4,recall_5,recall_6,recall_7,recall_8
pathmnist,el2n_top,0.05,2,2,0,4491,1,499,7311481d1a94ac9d07afbb8d6146d6cd60e215b04fda30bd9cc8de5bc09dda60,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_5pct_20260922/formal/pathmnist/seed_2/results/pathmnist/el2n_top/ratio_0.05/selection_seed_2/train_seed_2/aug_0/final.pt,a36960c77ad9a509d6d5c49593fcae129f3d0f89ddadd76d2169942e08bda484,clean,0,7180,9,0.5066852367688023,0.48543758669078474,0.0023612750885478157,2.545788468334015,0.8137139835834694,0.33721983347679585,0.451949860724234,5744,0.4029495112686537,2159,0.9566517189835575,0.0023612750885478157,0.3392330383480826,1.0,0.391304347826087,0.4358108108108108,0.562753036437247,0.3847980997624703,0.2960259529602595
pathmnist,eva,0.05,2,2,0,4491,1,499,dc710e18b5c5f4202a9cb771d8a34b0cd7563b03336ddf1ccf09fb946718db28,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_5pct_20260922/formal/pathmnist/seed_2/results/pathmnist/eva/ratio_0.05/selection_seed_2/train_seed_2/aug_0/final.pt,3995f755330e461ffeb038c4373ff04a370502759f5dc9db58134a94b1736e11,clean,0,7180,9,0.5828690807799443,0.6471566957304553,0.20029895366218237,1.5401467699801257,0.671190871527404,0.27298067988708496,0.36768802228412256,5744,0.22126068680675043,1797,0.20029895366218237,0.30578512396694213,0.9557522123893806,1.0,0.7130434782608696,0.7837837837837838,0.9136302294197031,0.4346793349168646,0.5174371451743714
pathmnist,facility,0.05,2,2,0,4491,1,499,9b8ad32e3bce74e3869358f5dd7ebff33ea4e4a400a16f87a9ed05ad8bc95fd9,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_5pct_20260922/formal/pathmnist/seed_2/results/pathmnist/facility/ratio_0.05/selection_seed_2/train_seed_2/aug_0/final.pt,50cd1c0514a05f41bd2e34c62e3fe8693cf1ebcf0747b823b38c2cb9b6591067,clean,0,7180,9,0.8899721448467967,0.8707147237781901,0.47743467933491684,0.40905508739790847,0.17029662819530325,0.0507073322876582,0.03934540389972145,5744,0.02233875798271244,386,0.8094170403587444,1.0,0.967551622418879,0.9968454258675079,0.9584541062801932,0.7533783783783784,0.9122807017543859,0.47743467933491684,0.9610705596107056
pathmnist,forgetting,0.05,2,2,0,4491,1,499,18af8f32475c7c11866b8f6465b4091481767389f01752c2d39efacbb216d6c1,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_5pct_20260922/formal/pathmnist/seed_2/results/pathmnist/forgetting/ratio_0.05/selection_seed_2/train_seed_2/aug_0/final.pt,84924f1030025254c8d92656852b8e82f57574e2a555c54ae7dcc56428675415,clean,0,7180,9,0.6554317548746518,0.6759577146570557,0.41204250295159384,1.2422118620767162,0.5281228648472769,0.18518988873840708,0.278899721448468,5744,0.14771542764945628,1081,0.7473841554559043,0.41204250295159384,0.9646017699115044,0.998422712933754,0.4927536231884058,0.6537162162162162,0.7894736842105263,0.42992874109263657,0.5952960259529603
pathmnist,fps,0.05,2,2,0,4491,1,499,ef7ac09901e8e5b1e965084b87b54e123c22a03b26715a4efad520ee9bc123e2,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_5pct_20260922/formal/pathmnist/seed_2/results/pathmnist/fps/ratio_0.05/selection_seed_2/train_seed_2/aug_0/final.pt,40677ec2ed4eb572a1ade5e10d7140e2aa6bca981fa871acbae0fbd91a4420cb,clean,0,7180,9,0.8582172701949861,0.8300225884359798,0.39429928741092635,0.46540794937575136,0.21544722423780804,0.04256899324881333,0.07033426183844012,5744,0.03493263366372931,408,0.8034379671150972,1.0,0.8495575221238938,0.998422712933754,0.9207729468599034,0.7043918918918919,0.8852901484480432,0.39429928741092635,0.9140308191403081
pathmnist,graph_a2,0.05,2,2,0,4491,1,499,6103b0fb2d46f76830295d0b60185e0e72037f0a8582ea895cf628d7cca6c4df,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_5pct_20260922/formal/pathmnist/seed_2/results/pathmnist/graph_a2/ratio_0.05/selection_seed_2/train_seed_2/aug_0/final.pt,6886b5b68672077a6a71d17a628408ac3d0e11f3db30e51de4ec6535a5d85b37,clean,0,7180,9,0.8915041782729805,0.866930684356821,0.43942992874109266,0.3533335017807068,0.15748338908282236,0.028229477134089614,0.024895543175487464,5744,0.017869016538622624,250,0.8714499252615845,1.0,0.9292035398230089,0.9936908517350158,0.9043478260869565,0.7804054054054054,0.9406207827260459,0.43942992874109266,0.943227899432279
pathmnist,herding,0.05,2,2,0,4491,1,499,0f2fe40680c930dbeae06da8408f41664ffe85a265d6036b1be85382b5038d06,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_5pct_20260922/formal/pathmnist/seed_2/results/pathmnist/herding/ratio_0.05/selection_seed_2/train_seed_2/aug_0/final.pt,d87943c20bc85de28de25c3b769ac1496f63838b497abe4415766e59129ad65e,clean,0,7180,9,0.9100278551532034,0.8709545976473183,0.4513064133016627,0.3528549851247686,0.14216605186206982,0.030190644689257105,0.03185933147632312,5744,0.022141302359885803,298,0.9424514200298953,1.0,0.8289085545722714,0.9968454258675079,0.9729468599033816,0.7466216216216216,0.951417004048583,0.4513064133016627,0.9480940794809408
pathmnist,random,0.05,2,2,0,4491,1,499,7ddb1f4ac214f253684eef726ab4a116107026d51b2d5816deaa8cfe2912b294,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_5pct_20260922/formal/pathmnist/seed_2/results/pathmnist/random/ratio_0.05/selection_seed_2/train_seed_2/aug_0/final.pt,991dda0b70d47d2831adede2afde4fa7246b59bfdf2318802b106ed6e80cff31,clean,0,7180,9,0.9158774373259053,0.8860061896355518,0.46318289786223277,0.3158466811669118,0.13221417362119753,0.03214233719372816,0.02524373259052925,5744,0.014740249381285793,289,0.9618834080717489,1.0,0.9557522123893806,0.998422712933754,0.9671497584541063,0.7449324324324325,0.9622132253711201,0.46318289786223277,0.9205190592051906
