dataset,method,ratio,selection_seed,training_seed,augment,n_selected,deterministic,budget_per_class,selection_sha256,checkpoint,checkpoint_sha256,corruption,severity,n_samples,n_classes_observed,acc,ba,worst_recall,nll,brier,ece15,risk_at_80,risk_at_80_n,aurc,high_conf_errors,recall_0,recall_1,recall_2,recall_3,recall_4,recall_5,recall_6,recall_7,recall_8,recall_9,recall_10
organsmnist,el2n_top,0.05,5,5,0,693,1,63,5c49e229e4770c4f1c94d4dfe246e9cf52187f9f2c792c961b237146468f0f8a,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_5pct_20260922/formal/organsmnist/seed_5/results/organsmnist/el2n_top/ratio_0.05/selection_seed_5/train_seed_5/aug_0/final.pt,e7a30c13ff614c279486ef7a31d9e48e4cafaaba0ef6fa143c99e27dcde9fcf0,clean,0,8827,11,0.5544352554661833,0.5259747828653164,0.18168279970215934,2.1007718731395615,0.7093679726168843,0.2892670482886638,0.38516001132823563,7062,0.2763205932541395,2122,0.7262638717632552,0.3804100227790433,0.4449438202247191,0.7725490196078432,0.28551136363636365,0.2741702741702742,0.9148219441770934,0.743073047858942,0.592255125284738,0.18168279970215934,0.4700413223140496
organsmnist,eva,0.05,5,5,0,693,1,63,6d5ae39cbcc872a84441a0479f343ba3c831ea1c0387ad7a7c81c520e585e0c5,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_5pct_20260922/formal/organsmnist/seed_5/results/organsmnist/eva/ratio_0.05/selection_seed_5/train_seed_5/aug_0/final.pt,02c2a8df229e6618bbfdf3d1d03336a308b7154ca99d40a54736765985d7b782,clean,0,8827,11,0.6883425852498017,0.6482265973152418,0.3333333333333333,1.1653543635674697,0.4787067173034785,0.161753237875453,0.2412914188615123,7062,0.14460955497937578,1248,0.8939580764488286,0.36674259681093396,0.5078651685393258,0.8,0.47017045454545453,0.3333333333333333,0.9754571703561117,0.8513853904282116,0.8610478359908884,0.5725986597170514,0.49793388429752067
organsmnist,facility,0.05,5,5,0,693,1,63,e6d74418071c2d9fe1fa53690ef99f1306db9896e64d370db74da0476f6db6eb,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_5pct_20260922/formal/organsmnist/seed_5/results/organsmnist/facility/ratio_0.05/selection_seed_5/train_seed_5/aug_0/final.pt,36bb2a44efe58a627643f11601ee561fe25f5e2c80e1ba05f4d454a17c0feb6f,clean,0,8827,11,0.7270873456440466,0.686646952566459,0.37926136363636365,1.0313227512436967,0.4214617283879758,0.14275451004842787,0.19654488813367318,7062,0.11419846330070639,1169,0.8816276202219482,0.46697038724373574,0.4337078651685393,0.8117647058823529,0.37926136363636365,0.3968253968253968,0.9470644850818094,0.9521410579345088,0.8861047835990888,0.6962025316455697,0.7014462809917356
organsmnist,forgetting,0.05,5,5,0,693,1,63,81a0ddc5c306ca85affa57c9a8ad109b7fbb0ff34332a4b4ba5886d2591a4bcd,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_5pct_20260922/formal/organsmnist/seed_5/results/organsmnist/forgetting/ratio_0.05/selection_seed_5/train_seed_5/aug_0/final.pt,92b5a13b46d498ed6ae53937fd20e5241366d4ecf319d8c4a6dce1c463adddff,clean,0,8827,11,0.5755069672595445,0.5455502434295094,0.19325842696629214,1.98551035380849,0.669701022899418,0.26169480805598533,0.36661002548853017,7062,0.25185392694110287,1923,0.8964241676942046,0.31890660592255127,0.19325842696629214,0.8392156862745098,0.26988636363636365,0.2842712842712843,0.8089509143407122,0.7279596977329975,0.7881548974943052,0.39985107967237526,0.47417355371900827
organsmnist,fps,0.05,5,5,0,693,1,63,8f58478c56dad00634e16a01dc7320910383785a135fc408b13a2372d1c3ae21,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_5pct_20260922/formal/organsmnist/seed_5/results/organsmnist/fps/ratio_0.05/selection_seed_5/train_seed_5/aug_0/final.pt,7f78a53f7bf4751e1b5973e9a69757b9637eb24f1cce31c2396e2b070b7cec01,clean,0,8827,11,0.7048827461198596,0.6787846439712699,0.4559659090909091,1.0383083108334612,0.4434245072305011,0.14867996215698767,0.21891815349759275,7062,0.12643459779345112,1124,0.8939580764488286,0.510250569476082,0.4696629213483146,0.803921568627451,0.4559659090909091,0.4660894660894661,0.9234841193455245,0.8866498740554156,0.8656036446469249,0.5495160089352197,0.6415289256198347
organsmnist,graph_a2,0.05,5,5,0,693,1,63,edc5a21258736923a188f4c9df9f56e88b0f7a34bbac45de412d15782d3d627b,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_5pct_20260922/formal/organsmnist/seed_5/results/organsmnist/graph_a2/ratio_0.05/selection_seed_5/train_seed_5/aug_0/final.pt,0171fb733ae305b863c8cd3959c795feded7b9408e162863599851d7ee0e3ddf,clean,0,8827,11,0.7038631471621163,0.6684158016524733,0.40482954545454547,1.1618284970257802,0.4641666927824877,0.16842217995097578,0.224440668365902,7062,0.14123907233123917,1376,0.8791615289765722,0.5193621867881549,0.4202247191011236,0.7901960784313725,0.40482954545454547,0.4227994227994228,0.9422521655437921,0.964735516372796,0.7494305239179955,0.5725986597170514,0.6869834710743802
organsmnist,herding,0.05,5,5,0,693,1,63,7c77e48a3c8bb3052458cee070a6433c566687e9da0b3684258f38d7770b698d,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_5pct_20260922/formal/organsmnist/seed_5/results/organsmnist/herding/ratio_0.05/selection_seed_5/train_seed_5/aug_0/final.pt,f9f166c3bb8b22d549c92482ca3d4753c0d5bc7f92a547e1ab67633f0dacc2e7,clean,0,8827,11,0.7182508213436049,0.6808770606605857,0.4067415730337079,1.0324550841155433,0.4327283060195147,0.14823690562228242,0.20858113848768053,7062,0.12037756479007952,1165,0.8791615289765722,0.49430523917995445,0.4067415730337079,0.7803921568627451,0.4630681818181818,0.47619047619047616,0.9528392685274302,0.9093198992443325,0.8428246013667426,0.5874906924795235,0.6973140495867769
organsmnist,random,0.05,5,5,0,693,1,63,d447f055a21f79058559844f49d737b12f1ee848200b226db6fa947e8f694525,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_5pct_20260922/formal/organsmnist/seed_5/results/organsmnist/random/ratio_0.05/selection_seed_5/train_seed_5/aug_0/final.pt,d35a5325eb6086b9bf47a9313c9c4cfd0ca7d128ec23d1ec6098af4acea1adc7,clean,0,8827,11,0.7025036818851251,0.6651629791082375,0.34054834054834054,1.1238174208166625,0.4559439106024816,0.16432180331870733,0.2221750212404418,7062,0.12773790838975588,1253,0.8766954377311961,0.5740318906605922,0.3842696629213483,0.7490196078431373,0.4744318181818182,0.34054834054834054,0.9509143407122232,0.9042821158690176,0.806378132118451,0.5599404318689502,0.6962809917355371
