dataset,method,ratio,selection_seed,training_seed,augment,n_selected,deterministic,budget_per_class,selection_sha256,checkpoint,checkpoint_sha256,corruption,severity,n_samples,n_classes_observed,acc,ba,worst_recall,nll,brier,ece15,risk_at_80,risk_at_80_n,aurc,high_conf_errors,recall_0,recall_1,recall_2,recall_3,recall_4,recall_5,recall_6,recall_7
bloodmnist,el2n_top,0.02,5,5,0,232,1,29,d94aff40111b37e57e70d44f7886b0520687848e6ca58066dbb0ec1cc6bf2870,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_20260922/formal/bloodmnist/seed_5/results/bloodmnist/el2n_top/ratio_0.02/selection_seed_5/train_seed_5/aug_0/final.pt,a59ecba0f056782ffa845d292492287312c888cb06be22421f13e31da46454db,clean,0,3421,8,0.48289973691902954,0.49755111823117915,0.12089810017271158,3.832823498276172,0.8727998583175591,0.3982760211557925,0.4629156010230179,2737,0.3417625448191117,1157,0.6229508196721312,0.7435897435897436,0.24437299035369775,0.12089810017271158,0.5843621399176955,0.44014084507042256,0.24324324324324326,0.9808510638297873
bloodmnist,eva,0.02,5,5,0,232,1,29,17e713130eb25f86ed9a86644c18e1589ebedc2109200f2ad3fa26e0cd0e3604,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_20260922/formal/bloodmnist/seed_5/results/bloodmnist/eva/ratio_0.02/selection_seed_5/train_seed_5/aug_0/final.pt,efb9f3dbe6fc07461c1760ce9b736a33420aa5dd28c6c120bd7792bbbf008ac8,clean,0,3421,8,0.7898275358082432,0.773449214229665,0.5369774919614148,1.229644505431464,0.35053592899503366,0.14403906399239855,0.1370113262696383,2737,0.07137945679650773,460,0.6639344262295082,0.9407051282051282,0.5369774919614148,0.5474956822107081,0.8395061728395061,0.8133802816901409,0.8498498498498499,0.9957446808510638
bloodmnist,facility,0.02,5,5,0,232,1,29,56e77dd0c9877bde49e1514c00c9fc282a4246e7ad6efdd5a80228954f4d62d6,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_20260922/formal/bloodmnist/seed_5/results/bloodmnist/facility/ratio_0.02/selection_seed_5/train_seed_5/aug_0/final.pt,dedd36ed95bf5423b16c581be6ac13f612716e0e9788f269075c54243e2c9d53,clean,0,3421,8,0.7959660917860275,0.8033882742589287,0.45077720207253885,0.896367074853551,0.32701325040912543,0.12361129888384292,0.12349287541103397,2737,0.06386530274354367,388,0.7540983606557377,0.8846153846153846,0.9003215434083601,0.45077720207253885,0.8724279835390947,0.7359154929577465,0.8438438438438438,0.9851063829787234
bloodmnist,forgetting,0.02,5,5,0,232,1,29,00e758cc8c3c7a5ca623784e1d15b0ef42f489bf121484c0e5a5510acdb264a5,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_20260922/formal/bloodmnist/seed_5/results/bloodmnist/forgetting/ratio_0.02/selection_seed_5/train_seed_5/aug_0/final.pt,dd1dbe6550fb69d7a37e96e57a6a63d3d0111d97e46d517887d9315af72a6202,clean,0,3421,8,0.7038877521192634,0.7022002297393722,0.2469775474956822,1.6040282190774329,0.4856381014915533,0.20018005689066498,0.21739130434782608,2737,0.1354425241981955,616,0.7254098360655737,0.8637820512820513,0.6334405144694534,0.2469775474956822,0.7530864197530864,0.602112676056338,0.7927927927927928,1.0
bloodmnist,fps,0.02,5,5,0,232,1,29,ab42ddc2a9ab6fc8ca57ab9840feca687b118a6e8e6292aa5e9fc3098f4d3d5d,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_20260922/formal/bloodmnist/seed_5/results/bloodmnist/fps/ratio_0.02/selection_seed_5/train_seed_5/aug_0/final.pt,dfd1d9187b27c8c763fd60838b6094935861a2e34fd59f9d0e33808477045f9c,clean,0,3421,8,0.7781350482315113,0.7766840486436909,0.3920552677029361,0.9278365933317418,0.3462903466372067,0.13146468522220423,0.12824260138838145,2737,0.06008032997753852,391,0.680327868852459,0.9294871794871795,0.864951768488746,0.3920552677029361,0.8806584362139918,0.6302816901408451,0.8378378378378378,0.997872340425532
bloodmnist,graph_a2,0.02,5,5,0,232,1,29,cceb572a04d00c04ed3fbd4e19c7e26d4cd6a7fd3b9100ef3cfbff0dc0f3af8b,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_20260922/formal/bloodmnist/seed_5/results/bloodmnist/graph_a2/ratio_0.02/selection_seed_5/train_seed_5/aug_0/final.pt,6cb2ea1f6011f9d1ee3d47fddd9110a34f23a1eb25f4838efe7e7216436c7e8b,clean,0,3421,8,0.870798012277112,0.8706136834178907,0.6407599309153713,0.6335127485886416,0.20897187556387106,0.08130339173084458,0.052977712824260136,2737,0.03348362525622347,268,0.8565573770491803,0.9230769230769231,0.8520900321543409,0.6407599309153713,0.9012345679012346,0.8556338028169014,0.9504504504504504,0.9851063829787234
bloodmnist,herding,0.02,5,5,0,232,1,29,5d0674feb3b744141e53150fb2a7afea278a296b22b88244ed98081b2f209105,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_20260922/formal/bloodmnist/seed_5/results/bloodmnist/herding/ratio_0.02/selection_seed_5/train_seed_5/aug_0/final.pt,67828e9ef474ab0f0d43569eceeca51845e3f65b9aa331a5412dc7fd0277ba4f,clean,0,3421,8,0.8555977784273604,0.8445874363799876,0.6528497409326425,0.6446088375781439,0.22473865196444487,0.07974620392119734,0.062111801242236024,2737,0.030976121183882998,267,0.8401639344262295,0.9791666666666666,0.819935691318328,0.6528497409326425,0.8641975308641975,0.7077464788732394,0.9054054054054054,0.9872340425531915
bloodmnist,random,0.02,5,5,0,232,1,29,c8820869821fa796c3cca06c2aaa5a0698f9060fdba96d9b557e14e565c94321,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_20260922/formal/bloodmnist/seed_5/results/bloodmnist/random/ratio_0.02/selection_seed_5/train_seed_5/aug_0/final.pt,9a9fc269da2b214c059d1e73bb188093d9cbf8cd652dc5f64cd2c5a8666b8e3e,clean,0,3421,8,0.8906752411575563,0.8850592024975594,0.6563039723661486,0.5360528441195291,0.1791842635816868,0.06660305067692117,0.043478260869565216,2737,0.03346114927167313,237,0.8934426229508197,0.9871794871794872,0.8810289389067524,0.6563039723661486,0.9094650205761317,0.7852112676056338,0.96996996996997,0.997872340425532
