dataset,method,ratio,selection_seed,training_seed,augment,n_selected,deterministic,budget_per_class,selection_sha256,checkpoint,checkpoint_sha256,corruption,severity,n_samples,n_classes_observed,acc,ba,worst_recall,nll,brier,ece15,risk_at_80,risk_at_80_n,aurc,high_conf_errors,recall_0,recall_1,recall_2,recall_3,recall_4,recall_5,recall_6,recall_7
tissuemnist,el2n_top,0.02,0,0,0,3304,1,413,74997d279b922a5eb1f5ec4a9feb1a584ed5c93dd6a3d29d6aca3613bb9b7854,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_20260922/formal/tissuemnist/seed_0/results/tissuemnist/el2n_top/ratio_0.02/selection_seed_0/train_seed_0/aug_0/final.pt,34b287eb294ae6e77578aec93ed5fe5bd43acb075cb3f1384ccbe463c71f554b,clean,0,47280,8,0.09750423011844332,0.1403431011374786,0.05283466904125853,3.207198886145178,1.2108264580938282,0.4587686412742396,0.9042671319796954,37824,0.9017255932935649,8191,0.08071216617210683,0.2682489923869234,0.3047107930828861,0.10949568378009995,0.05283466904125853,0.1603088101725704,0.055977144897776984,0.0904565495662068
tissuemnist,eva,0.02,0,0,0,3304,1,413,d6314fdcb8020aa51e464dfaef4dec4e571f90f6048656367f173a1fb67657ca,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_20260922/formal/tissuemnist/seed_0/results/tissuemnist/eva/ratio_0.02/selection_seed_0/train_seed_0/aug_0/final.pt,c90377c015d24dd2c4450a6e524694b09d37de929e4945198bd19058b1115aa2,clean,0,47280,8,0.37781302876480544,0.4148266183743551,0.2638311902406858,2.198661249735833,0.9092254297746396,0.3278163380381949,0.5908946700507615,37824,0.49232999424207563,10393,0.2638311902406858,0.3555754590237349,0.6833631484794276,0.31485688323489325,0.4363312555654497,0.3651226158038147,0.4646013748772431,0.4349310197695918
tissuemnist,facility,0.02,0,0,0,3304,1,413,6f3fd8ce2e64b851e7a5329d7dfa3affb3525422bd4741e17d0e4c4b8c78d67f,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_20260922/formal/tissuemnist/seed_0/results/tissuemnist/facility/ratio_0.02/selection_seed_0/train_seed_0/aug_0/final.pt,4e81a9c44d65b68200bf978dc65ff6d5d67ce5195b3faac5c1bf7ded5cd66338,clean,0,47280,8,0.45676818950930625,0.4318780496651492,0.3133514986376022,1.6892774521286538,0.7507776148334133,0.20226916890692234,0.49690672588832485,37824,0.3978494153894795,6019,0.47009561490273655,0.3761755485893417,0.5104353011329755,0.5290776919582009,0.3184921341644405,0.3133514986376022,0.5007588608159985,0.4366377471198976
tissuemnist,forgetting,0.02,0,0,0,3304,1,413,be2f7d3eca848a835c10b016eadd6246d96d18ade9ed085b03887f7687fb5938,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_20260922/formal/tissuemnist/seed_0/results/tissuemnist/forgetting/ratio_0.02/selection_seed_0/train_seed_0/aug_0/final.pt,c376166eaab31423ee195d1cedd63d97127cfa89f0a6d7915ae2aeffdb92830c,clean,0,47280,8,0.3127326565143824,0.3766151409853798,0.18935809302740828,2.6159870111798256,1.0411955492379563,0.41018196711798915,0.6701300761421319,37824,0.6488023317152422,14053,0.3292449719749423,0.5629198387819078,0.6487775790101371,0.37210358927760107,0.3383793410507569,0.30517711171662126,0.18935809302740828,0.26696060304366376
tissuemnist,fps,0.02,0,0,0,3304,1,413,4ef1cf27b690a90f53142967b706e67a32c748f878d233d56b5642b85f1e72d1,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_20260922/formal/tissuemnist/seed_0/results/tissuemnist/fps/ratio_0.02/selection_seed_0/train_seed_0/aug_0/final.pt,4dc0886d97aa97f0ad288d2f9ddd588c39d1e0ad87b7679f2e1e776463cbab78,clean,0,47280,8,0.3620558375634518,0.3524161730729528,0.25705329153605017,1.8021772973415073,0.8089643738461407,0.1512795964873659,0.6083439086294417,37824,0.5391309155881653,2821,0.39432904714803824,0.25705329153605017,0.4913536076326774,0.3293957292139936,0.3045414069456812,0.28337874659400547,0.31211498973305957,0.44716256578011665
tissuemnist,graph_a2,0.02,0,0,0,3304,1,413,f601b1f82110e2acb9967219f409b63eb12a642498352e7374e625e004799e4c,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_20260922/formal/tissuemnist/seed_0/results/tissuemnist/graph_a2/ratio_0.02/selection_seed_0/train_seed_0/aug_0/final.pt,560271a691668c2e742bb58b3a7a763bd94371bb7db0820ffa3fe16ce775d45f,clean,0,47280,8,0.4298223350253807,0.43181820872346,0.3134461264470169,1.7777488980218978,0.7804483679081389,0.21466508833297515,0.5289498730964467,37824,0.4261093864875709,5987,0.4025717111770524,0.3882669055082848,0.5915324985092427,0.5002271694684235,0.3134461264470169,0.3383287920072661,0.4521024908490313,0.46806997582136256
tissuemnist,herding,0.02,0,0,0,3304,1,413,82163b54e5a1de4755961e035634d65bd5c2c8b3ea5c991ff4513ef336c05f4c,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_20260922/formal/tissuemnist/seed_0/results/tissuemnist/herding/ratio_0.02/selection_seed_0/train_seed_0/aug_0/final.pt,90138053d7b89c7e43a48b21d8119d55a48e9f5c578633354f0a8a33797dd895,clean,0,47280,8,0.46393824027072755,0.4477120009332192,0.34877384196185285,1.6179609255130822,0.730533016146138,0.16959549311907762,0.4918305837563452,37824,0.40340009318120873,5201,0.43837784371909,0.3851321092700403,0.48181276088252833,0.5231712857791913,0.38438705847432475,0.34877384196185285,0.49906258369788414,0.520978523680842
tissuemnist,random,0.02,0,0,0,3304,1,413,500a8fc1eb514ecc4b63d84fd2b29f4387537965a6273b1d0b3eac10f90192ba,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/table1_clean_only_20260922/formal/tissuemnist/seed_0/results/tissuemnist/random/ratio_0.02/selection_seed_0/train_seed_0/aug_0/final.pt,f8c97c4b0bbf49427c40dfab57d2e2b0d3c9f48913dc121f86900a8e08e9f7e8,clean,0,47280,8,0.4418570219966159,0.4317872625133928,0.34796238244514105,1.707621024235376,0.7628704718672782,0.20973212941062785,0.5148318527918782,37824,0.4165548311092183,6008,0.4323112429937356,0.34796238244514105,0.5205724508050089,0.42821444797819175,0.42505194419709114,0.349227974568574,0.45870904383537187,0.49224861328402786
